-0.082458,0.019911,0.0074808,0.01915,-0.08881,0.01906,0.0070825,0.01905,-0.088881,0.019048,0.0070745,0.019047,-0.088883,0.019048,0.0070742,0.019047,-0.088883,0.019047,0.0070747,0.019047,-0.088886,0.019055,0.0070673,0.019087,-0.088662,0.019028,0.0070814,0.018753,-0.090564,0.018464,0.0070983,0.01713,-0.096692,0.016842,0.0063764,0.016583,-0.097823,0.016527,0.0062415,0.016529,-0.097815,0.016524,0.0062307,0.016504,-0.097903,0.016498,0.0062146,0.016483,-0.09797,0.016478,0.0062024,0.016467,-0.098019,0.016464,0.0061922,0.016452,-0.098069,0.016449,0.0061822,0.016438,-0.098117,0.016434,0.0061733,0.016426,-0.098154,0.016423,0.0061662,0.016416,-0.098185,0.016418,0.006175,0.01645,-0.098826,0.016401,0.0060281,0.016046,-0.095519,0.015638,0.0044964,0.012124,-0.050834,0.011727,0.0028377,0.010974,-0.042912,0.010902,0.0024607,0.010882,-0.04288,0.010872,0.0024165,0.010811,-0.04222,0.010811,0.0023613,0.010821,-0.041381,0.011055,0.0037515,0.013983,-0.026811
0.019426,0.0082848,0.00098682,0.0077081,0.018075,0.00769,0.00073174,0.0076691,0.018025,0.0076673,0.00072615,0.0076667,0.018023,0.0076666,0.00072594,0.0076666,0.018023,0.0076666,0.00072572,0.0076665,0.018024,0.0076694,0.00073841,0.0076918,0.018045,0.0076694,0.00064348,0.007445,0.017709,0.0073441,0.0002108,0.0066511,0.016795,0.0065335,-8.107e-05,0.0063838,0.016585,0.0063601,-0.00016251,0.006358,0.016574,0.006356,-0.00017414,0.0063452,0.016561,0.0063427,-0.00019239,0.0063344,0.01655,0.0063325,-0.0002061,0.0063263,0.016542,0.0063248,-0.00021777,0.0063186,0.016535,0.006317,-0.00022931,0.006311,0.016527,0.0063096,-0.00023939,0.006305,0.016521,0.006304,-0.00024769,0.0063008,0.016519,0.0063023,-0.00025489,0.0063182,0.016537,0.0062781,-0.00027073,0.005969,0.015919,0.0057178,0.00032457,0.0018924,0.011827,0.0031166,-0.0019136,0.0022209,0.010989,0.0024224,-0.0022156,0.0023706,0.010943,0.002405,-0.0021989,0.0022911,0.010882,0.0022791,-0.0022096,0.0024084,0.011022,0.0010728,6.2522e-05,0.0055024,0.010729
0.0076991,0.00075091,-0.0023048,-0.00011444,0.0068973,0.00028181,-0.0026974,0.00020727,0.0068519,0.00022282,-0.0026837,0.00022057,0.0068503,0.00022097,-0.0026833,0.00022096,0.0068502,0.00022084,-0.0026838,0.00022173,0.0068508,0.00021747,-0.0026663,0.00022791,0.0068544,0.00028142,-0.0027668,5.5595e-05,0.0067255,0.00016593,-0.0031344,-0.00031044,0.0063788,-8.3009e-05,-0.0037124,-0.00023496,0.0062835,-0.00018999,-0.0037527,-0.00019953,0.0062762,-0.00019532,-0.0037497,-0.00020444,0.0062706,-0.00019926,-0.0037465,-0.00020663,0.0062662,-0.00020261,-0.0037441,-0.00020814,0.0062628,-0.00020476,-0.003742,-0.00021016,0.0062595,-0.00020685,-0.0037399,-0.00021207,0.0062563,-0.00020919,-0.0037381,-0.0002132,0.0062539,-0.00021154,-0.0037371,-0.0002113,0.0062544,-0.00022575,-0.0037445,-0.00019045,0.0062772,-0.00016986,-0.0032554,-0.0010439,0.0054934,-0.00072597,-0.0018493,-0.0021863,0.0021618,-0.0017934,-0.0021849,-0.0022583,0.0021287,-0.0022265,-0.0020971,-0.002213,0.002099,-0.0022042,-0.0020783,-0.002196,0.0020117,-0.0022006,-0.0020939,-0.0021363,0.0015911,-0.0025185,-0.00096236,-0.00015826,0.0018736
0.018107,0.0071497,-0.00061261,0.0064055,0.016669,0.0063558,-0.00085434,0.0063311,0.016609,0.0063286,-0.00086029,0.0063278,0.016607,0.0063278,-0.00086052,0.0063278,0.016606,0.0063278,-0.0008604,0.006328,0.016607,0.0063284,-0.00086735,0.0063271,0.016604,0.0063211,-0.00081849,0.0063036,0.016552,0.0062801,-0.00058395,0.0062406,0.016439,0.0062143,-0.00035569,0.0061975,0.016395,0.0061917,-0.00031664,0.0061896,0.016389,0.0061889,-0.00031396,0.0061882,0.016387,0.0061875,-0.00030899,0.006187,0.016385,0.0061864,-0.00030519,0.0061859,0.016384,0.0061855,-0.00030199,0.006185,0.016382,0.0061846,-0.00029883,0.0061841,0.016381,0.0061838,-0.00029606,0.0061835,0.01638,0.0061833,-0.00029326,0.0061846,0.016383,0.0061892,-0.00025065,0.0062519,0.016469,0.0061719,-0.00077447,0.005219,0.0148,0.0049214,-0.00062462,0.00094971,0.01112,0.0021012,-0.0022837,0.0019072,0.010876,0.0020469,-0.002218,0.0018883,0.010786,0.0019263,-0.0021973,0.0018262,0.010732,0.0018129,-0.0022098,0.001951,0.010842,0.00065346,-0.00012555,0.0047308,0.010032
-0.091183,0.017332,0.0066424,0.016605,-0.097605,0.016485,0.0062787,0.016468,-0.097698,0.016465,0.0062692,0.016464,-0.097701,0.016464,0.0062689,0.016464,-0.097701,0.016464,0.0062689,0.016464,-0.0977,0.016464,0.0062691,0.016464,-0.097703,0.016458,0.0062604,0.016449,-0.097735,0.016426,0.0062271,0.016405,-0.097804,0.016382,0.0061943,0.016374,-0.097832,0.016369,0.0061865,0.016368,-0.097836,0.016368,0.0061856,0.016367,-0.097837,0.016367,0.0061848,0.016367,-0.097838,0.016366,0.0061841,0.016366,-0.097839,0.016365,0.0061837,0.016365,-0.097839,0.016365,0.0061833,0.016365,-0.09784,0.016364,0.0061828,0.016364,-0.097841,0.016364,0.006183,0.016365,-0.097831,0.016376,0.0062268,0.01649,-0.099664,0.016331,0.0056808,0.014913,-0.082883,0.014369,0.0038819,0.011165,-0.044923,0.010951,0.0020923,0.010872,-0.045039,0.010845,0.002031,0.010777,-0.044236,0.010763,0.0019442,0.010716,-0.043652,0.010718,0.0018914,0.010737,-0.042817,0.010927,0.0028718,0.013312,-0.032057
0.017929,0.0070831,0.00010871,0.0063068,0.016446,0.006248,-8e-05,0.006222,0.016381,0.0062192,-8.499e-05,0.0062184,0.016379,0.0062183,-8.5193e-05,0.0062183,0.016379,0.0062183,-8.5158e-05,0.0062184,0.016379,0.0062185,-8.48e-05,0.0062181,0.016378,0.006216,-9.4968e-05,0.0062108,0.01637,0.0062024,-0.0001346,0.0061911,0.016355,0.0061829,-0.00017289,0.0061785,0.016348,0.0061767,-0.00018165,0.0061761,0.016347,0.0061759,-0.00018268,0.0061757,0.016346,0.0061755,-0.00018353,0.0061753,0.016346,0.0061752,-0.00018417,0.006175,0.016346,0.0061749,-0.00018477,0.0061748,0.016346,0.0061747,-0.00018535,0.0061745,0.016346,0.0061744,-0.00018582,0.0061744,0.016346,0.0061745,-0.00018593,0.0061761,0.01635,0.006181,-0.00015572,0.0062382,0.016418,0.0061346,-0.00038995,0.0051156,0.014573,0.0048085,-0.00026045,0.0013744,0.01102,0.0023372,-0.0022337,0.002094,0.010843,0.0021449,-0.0021963,0.0019947,0.010758,0.0020352,-0.002175,0.0019339,0.010703,0.001923,-0.0021865,0.0020515,0.010811,0.0008739,-0.00018772,0.0049457,0.0098962
0.0071206,0.00023014,-0.003233,-0.00062287,0.0062025,-0.00018741,-0.0037356,-0.00027099,0.0061476,-0.00025415,-0.0037257,-0.00025668,0.0061456,-0.00025625,-0.0037254,-0.00025625,0.0061455,-0.0002563,-0.0037254,-0.00025624,0.0061456,-0.00025617,-0.0037253,-0.00025691,0.006145,-0.00025516,-0.0037237,-0.00026076,0.0061414,-0.00025533,-0.0037179,-0.000266,0.0061348,-0.00026088,-0.0037123,-0.00026597,0.0061315,-0.00026443,-0.0037108,-0.00026524,0.0061308,-0.00026504,-0.0037105,-0.00026526,0.0061307,-0.00026512,-0.0037105,-0.00026533,0.0061306,-0.00026518,-0.0037104,-0.00026534,0.0061305,-0.00026525,-0.0037103,-0.00026539,0.0061304,-0.00026532,-0.0037102,-0.00026543,0.0061304,-0.00026539,-0.0037101,-0.00026532,0.0061305,-0.0002663,-0.0037107,-0.00026113,0.0061339,-0.00028298,-0.0037213,-0.00024618,0.0061564,-0.00027574,-0.0027491,-0.0019165,0.0045996,-0.0009818,-0.0020393,-0.0023987,0.001839,-0.0022101,-0.0020934,-0.002212,0.0020925,-0.0021989,-0.0020617,-0.002185,0.0019904,-0.0021753,-0.0020412,-0.0021673,0.0019144,-0.0021715,-0.0020559,-0.002142,0.0015819,-0.0025137,-0.001123,-0.00057697,0.0015696
0.017791,0.0069691,-0.00014224,0.0061848,0.016299,0.006124,-0.00035438,0.0060975,0.016234,0.0060947,-0.00036003,0.0060938,0.016232,0.0060938,-0.00036026,0.0060938,0.016232,0.0060938,-0.00036027,0.0060938,0.016232,0.0060937,-0.00036035,0.0060937,0.016231,0.0060933,-0.00035825,0.0060928,0.01623,0.0060916,-0.00035004,0.0060906,0.016227,0.0060894,-0.00034219,0.0060888,0.016225,0.0060885,-0.00034037,0.0060884,0.016225,0.0060883,-0.00034016,0.0060884,0.016225,0.0060882,-0.00033997,0.0060883,0.016225,0.0060882,-0.0003398,0.0060882,0.016225,0.0060882,-0.00033968,0.0060882,0.016225,0.0060881,-0.00033956,0.0060881,0.016225,0.0060881,-0.00033941,0.0060882,0.016225,0.0060884,-0.00033879,0.00609,0.016229,0.0060942,-0.00030957,0.0061561,0.016299,0.0060099,-0.00057296,0.0038235,0.013463,0.0040048,-0.0011122,0.0011915,0.010872,0.0020168,-0.0022126,0.0020532,0.010822,0.002096,-0.0021895,0.0019501,0.01074,0.00199,-0.0021687,0.0018963,0.010689,0.0018852,-0.00218,0.0020054,0.010791,0.00082444,-0.00019304,0.0048942,0.0098274
-0.08988,0.017099,0.0064679,0.016361,-0.09633,0.016236,0.0060931,0.016218,-0.096425,0.016214,0.006083,0.016214,-0.096428,0.016214,0.0060827,0.016213,-0.096428,0.016214,0.0060826,0.016214,-0.096428,0.016214,0.0060826,0.016214,-0.096429,0.016213,0.0060822,0.016213,-0.096429,0.016212,0.0060811,0.016212,-0.096431,0.016211,0.0060801,0.016211,-0.096432,0.016211,0.0060798,0.016211,-0.096432,0.01621,0.0060798,0.016211,-0.096432,0.01621,0.0060797,0.016211,-0.096432,0.01621,0.0060796,0.016211,-0.096432,0.01621,0.0060796,0.01621,-0.096432,0.01621,0.0060797,0.01621,-0.096432,0.01621,0.0060797,0.016211,-0.096432,0.016211,0.0060804,0.016212,-0.096422,0.01622,0.0061243,0.016345,-0.098732,0.016068,0.0051608,0.013627,-0.068938,0.013084,0.0032329,0.010916,-0.043718,0.010782,0.0020255,0.010821,-0.044913,0.010812,0.0020313,0.010745,-0.04409,0.010732,0.0019482,0.010688,-0.043548,0.010689,0.0018968,0.010705,-0.042718,0.010884,0.002895,0.013227,-0.032264
0.017762,0.0069514,-4.3372e-05,0.0061648,0.016265,0.0061033,-0.00025247,0.0060768,0.016199,0.0060738,-0.00025802,0.0060731,0.016197,0.0060729,-0.00025823,0.0060729,0.016197,0.0060729,-0.00025824,0.006073,0.016197,0.0060729,-0.00025826,0.006073,0.016197,0.0060728,-0.00025864,0.0060727,0.016197,0.0060724,-0.00025977,0.0060722,0.016196,0.0060719,-0.00026085,0.0060719,0.016196,0.0060717,-0.00026119,0.0060718,0.016196,0.0060717,-0.00026125,0.0060717,0.016196,0.0060717,-0.00026123,0.0060717,0.016196,0.0060717,-0.00026122,0.0060717,0.016196,0.0060717,-0.00026127,0.0060716,0.016196,0.0060716,-0.00026132,0.0060716,0.016196,0.0060716,-0.00026135,0.0060718,0.016197,0.0060722,-0.00026389,0.0060731,0.016198,0.0060733,-0.00019049,0.0061184,0.016221,0.0059482,4.73e-05,0.0035277,0.013244,0.003959,-0.0010399,0.001516,0.010837,0.0020412,-0.0022019,0.0020859,0.010816,0.0021106,-0.0021857,0.0019645,0.010736,0.0020023,-0.0021656,0.0019082,0.010685,0.0018975,-0.0021768,0.0020173,0.010786,0.00085351,-0.00019919,0.0048855,0.0098061
