# iteration relative_error 
  0,1 
  1,0.329713 
  2,0.209041 
  3,0.170335 
  4,0.147681 
  5,0.13089 
  6,0.117513 
  7,0.106511 
  8,0.0972832 
  9,0.0894339 
  10,0.082682 
  11,0.0768197 
  12,0.0716888 
  13,0.067166 
  14,0.0631536 
  15,0.0595732 
  16,0.0563612 
  17,0.0534656 
  18,0.0508433 
  19,0.0484586 
  20,0.0462814 
  21,0.0442865 
  22,0.0424526 
  23,0.0407612 
  24,0.0391968 
  25,0.0377459 
  26,0.0363966 
  27,0.035139 
  28,0.0339641 
  29,0.0328642 
  30,0.0318323 
  31,0.0308624 
  32,0.0299493 
  33,0.0290879 
  34,0.0282743 
  35,0.0275045 
  36,0.0267751 
  37,0.0260831 
  38,0.0254256 
  39,0.0248002 
  40,0.0242046 
  41,0.0236367 
  42,0.0230948 
  43,0.0225769 
  44,0.0220816 
  45,0.0216074 
  46,0.0211531 
  47,0.0207173 
  48,0.0202991 
  49,0.0198973 
  50,0.019511 
  51,0.0191394 
  52,0.0187816 
  53,0.0184369 
  54,0.0181045 
  55,0.0177839 
  56,0.0174744 
  57,0.0171755 
  58,0.0168865 
  59,0.0166071 
  60,0.0163367 
  61,0.016075 
  62,0.0158215 
  63,0.0155759 
  64,0.0153377 
  65,0.0151067 
  66,0.0148825 
  67,0.0146649 
  68,0.0144535 
  69,0.0142481 
  70,0.0140485 
  71,0.0138543 
  72,0.0136655 
  73,0.0134817 
  74,0.0133028 
  75,0.0131285 
  76,0.0129588 
  77,0.0127933 
  78,0.0126321 
  79,0.0124748 
  80,0.0123214 
  81,0.0121717 
  82,0.0120256 
  83,0.011883 
  84,0.0117437 
  85,0.0116076 
  86,0.0114747 
  87,0.0113447 
  88,0.0112176 
  89,0.0110934 
  90,0.0109719 
  91,0.010853 
  92,0.0107366 
  93,0.0106228 
  94,0.0105112 
  95,0.0104021 
  96,0.0102951 
  97,0.0101904 
  98,0.0100877 
  99,0.00998708 
  100,0.00988846 
  101,0.00979175 
  102,0.00969692 
  103,0.0096039 
  104,0.00951266 
  105,0.00942311 
  106,0.00933525 
  107,0.00924901 
  108,0.00916434 
  109,0.00908121 
  110,0.00899955 
  111,0.00891938 
  112,0.0088406 
  113,0.00876321 
  114,0.00868716 
  115,0.00861242 
  116,0.00853892 
  117,0.0084667 
  118,0.00839567 
  119,0.00832586 
  120,0.0082572 
  121,0.00818959 
  122,0.00812315 
  123,0.00805772 
  124,0.00799338 
  125,0.00793003 
  126,0.0078677 
  127,0.00780634 
  128,0.00774591 
  129,0.00768642 
  130,0.00762786 
  131,0.00757012 
  132,0.00751327 
  133,0.00745732 
  134,0.00740215 
  135,0.00734776 
  136,0.00729426 
  137,0.00724144 
  138,0.00718942 
  139,0.00713814 
  140,0.00708757 
  141,0.00703776 
  142,0.00698856 
  143,0.0069401 
  144,0.00689231 
  145,0.00684516 
  146,0.00679862 
  147,0.00675277 
  148,0.00670749 
  149,0.0066628 
  150,0.00661872 
  151,0.00657528 
  152,0.00653234 
  153,0.00648994 
  154,0.00644814 
  155,0.00640685 
  156,0.00636608 
  157,0.00632582 
  158,0.00628609 
  159,0.00624685 
  160,0.00620809 
  161,0.00616978 
  162,0.00613198 
  163,0.0060946 
  164,0.0060577 
  165,0.0060213 
  166,0.00598525 
  167,0.00594965 
  168,0.00591449 
  169,0.00587972 
  170,0.00584537 
  171,0.00581139 
  172,0.00577785 
  173,0.00574465 
  174,0.00571185 
  175,0.00567944 
  176,0.00564739 
  177,0.00561568 
  178,0.00558434 
  179,0.00555334 
  180,0.00552268 
  181,0.00549236 
  182,0.00546234 
  183,0.00543273 
  184,0.00540335 
  185,0.00537433 
  186,0.00534561 
  187,0.0053172 
  188,0.00528908 
  189,0.00526126 
  190,0.00523374 
  191,0.00520651 
  192,0.00517955 
  193,0.00515285 
  194,0.00512644 
  195,0.00510032 
  196,0.00507445 
  197,0.00504884 
  198,0.00502349 
  199,0.00499839 
  200,0.00497355 
  201,0.00494892 
  202,0.00492456 
  203,0.00490042 
  204,0.00487655 
  205,0.00485287 
  206,0.00482948 
  207,0.00480626 
  208,0.00478328 
  209,0.00476053 
  210,0.00473798 
  211,0.00471563 
  212,0.00469351 
  213,0.00467157 
  214,0.00464986 
  215,0.00462833 
  216,0.00460703 
  217,0.00458589 
  218,0.00456498 
  219,0.00454423 
  220,0.00452368 
  221,0.00450331 
  222,0.00448314 
  223,0.00446314 
  224,0.00444333 
  225,0.00442367 
  226,0.00440419 
  227,0.00438487 
  228,0.00436574 
  229,0.00434676 
  230,0.00432795 
  231,0.0043093 
  232,0.00429082 
  233,0.00427249 
  234,0.00425433 
  235,0.00423631 
  236,0.00421846 
  237,0.00420073 
  238,0.00418316 
  239,0.00416572 
  240,0.00414845 
  241,0.00413131 
  242,0.00411432 
  243,0.00409747 
  244,0.00408075 
  245,0.00406417 
  246,0.00404773 
  247,0.0040314 
  248,0.00401523 
  249,0.00399917 
  250,0.00398328 
  251,0.00396745 
  252,0.00395177 
  253,0.00393622 
  254,0.00392078 
  255,0.00390549 
  256,0.00389029 
  257,0.00387523 
  258,0.00386026 
  259,0.00384542 
  260,0.00383068 
  261,0.00381605 
  262,0.00380156 
  263,0.00378718 
  264,0.00377289 
  265,0.00375873 
  266,0.00374465 
  267,0.00373068 
  268,0.00371683 
  269,0.00370302 
  270,0.0036894 
  271,0.00367582 
  272,0.00366237 
  273,0.00364898 
  274,0.00363575 
  275,0.00362257 
  276,0.00360951 
  277,0.0035965 
  278,0.00358364 
  279,0.00357083 
  280,0.00355812 
  281,0.00354552 
  282,0.003533 
  283,0.00352057 
  284,0.00350821 
  285,0.00349593 
  286,0.00348377 
  287,0.00347169 
  288,0.00345967 
  289,0.00344776 
  290,0.00343589 
  291,0.00342418 
  292,0.00341245 
  293,0.00340085 
  294,0.00338934 
  295,0.00337787 
  296,0.00336651 
  297,0.00335521 
  298,0.003344 
  299,0.00333284 
  300,0.00332179 
  301,0.00331079 
  302,0.00329984 
  303,0.00328901 
  304,0.00327819 
  305,0.00326753 
  306,0.00325688 
  307,0.00324632 
  308,0.0032358 
  309,0.00322537 
  310,0.00321501 
  311,0.00320467 
  312,0.00319446 
  313,0.0031843 
