# iteration relative_error 
  0,1 
  1,0.337299 
  2,0.247062 
  3,0.197178 
  4,0.164723 
  5,0.141919 
  6,0.125615 
  7,0.111128 
  8,0.100569 
  9,0.0917978 
  10,0.0843916 
  11,0.0770664 
  12,0.0716791 
  13,0.0669804 
  14,0.0628595 
  15,0.0592098 
  16,0.0559616 
  17,0.0530443 
  18,0.0497513 
  19,0.0474043 
  20,0.0452671 
  21,0.0433168 
  22,0.0415258 
  23,0.0398788 
  24,0.0383587 
  25,0.0369501 
  26,0.0356417 
  27,0.0339546 
  28,0.0328331 
  29,0.0317841 
  30,0.0307999 
  31,0.0298758 
  32,0.029006 
  33,0.0281868 
  34,0.0274124 
  35,0.02668 
  36,0.0259867 
  37,0.0253277 
  38,0.0247021 
  39,0.024106 
  40,0.0235395 
  41,0.0226784 
  42,0.0221701 
  43,0.0216846 
  44,0.0212193 
  45,0.0207748 
  46,0.0203485 
  47,0.0199394 
  48,0.0195465 
  49,0.0191698 
  50,0.0188065 
  51,0.0184574 
  52,0.0181208 
  53,0.0177975 
  54,0.0174837 
  55,0.0171824 
  56,0.0168915 
  57,0.0166101 
  58,0.0163383 
  59,0.0160751 
  60,0.0158205 
  61,0.0155735 
  62,0.0153351 
  63,0.0151033 
  64,0.0146646 
  65,0.0146608 
  66,0.0142412 
  67,0.014039 
  68,0.0138416 
  69,0.0136509 
  70,0.0134649 
  71,0.0132837 
  72,0.0131083 
  73,0.0129366 
  74,0.0127697 
  75,0.0126076 
  76,0.0124493 
  77,0.0122948 
  78,0.0121441 
  79,0.0119972 
  80,0.0118532 
  81,0.011714 
  82,0.0115776 
  83,0.0114441 
  84,0.0113134 
  85,0.0111866 
  86,0.0110617 
  87,0.0109406 
  88,0.0108213 
  89,0.010705 
  90,0.0105906 
  91,0.0104799 
  92,0.0103703 
  93,0.0102634 
  94,0.0101585 
  95,0.0100565 
  96,0.00995636 
  97,0.00985813 
  98,0.00976086 
  99,0.00966644 
  100,0.00957394 
  101,0.00948334 
  102,0.00939369 
  103,0.00930595 
  104,0.00922012 
  105,0.0091362 
  106,0.00905323 
  107,0.00897217 
  108,0.00889206 
  109,0.00881386 
  110,0.00860786 
  111,0.00853252 
  112,0.00846004 
  113,0.0085144 
  114,0.00831699 
  115,0.00837135 
  116,0.00817966 
  117,0.00811195 
  118,0.00804615 
  119,0.0079813 
  120,0.0079174 
  121,0.00785446 
  122,0.00779247 
  123,0.00773144 
  124,0.00767136 
  125,0.00761223 
  126,0.00755405 
  127,0.00749683 
  128,0.00744057 
  129,0.0073843 
  130,0.00732994 
  131,0.00727654 
  132,0.00722313 
  133,0.00717068 
  134,0.00711918 
  135,0.00706863 
  136,0.00701809 
  137,0.00696945 
  138,0.00692081 
  139,0.00687218 
  140,0.00682545 
  141,0.00677872 
  142,0.00673199 
  143,0.00668716 
  144,0.00664234 
  145,0.00659752 
  146,0.0065546 
  147,0.00651169 
  148,0.00646877 
  149,0.00642681 
  150,0.0063858 
  151,0.0063448 
  152,0.00630474 
  153,0.00626469 
  154,0.00622559 
  155,0.00618649 
  156,0.00614834 
  157,0.00611115 
  158,0.00607395 
  159,0.00603676 
  160,0.00600052 
  161,0.00596428 
  162,0.00592899 
  163,0.00589371 
  164,0.00585842 
  165,0.00582409 
  166,0.00579071 
  167,0.00575733 
  168,0.00572395 
  169,0.00569153 
  170,0.0056591 
  171,0.00562668 
  172,0.00559521 
  173,0.00556374 
  174,0.00553322 
  175,0.0055027 
  176,0.00547218 
  177,0.00544262 
  178,0.00541306 
  179,0.00538349 
  180,0.00535488 
  181,0.00532627 
  182,0.00529766 
  183,0.00527 
  184,0.00524235 
  185,0.00521469 
  186,0.00518799 
  187,0.00516033 
  188,0.00513458 
  189,0.00510788 
  190,0.00508213 
  191,0.00505638 
  192,0.00503063 
  193,0.00500584 
  194,0.00498009 
  195,0.00495529 
  196,0.00493145 
  197,0.00490665 
  198,0.00488281 
  199,0.00485897 
  200,0.00483513 
  201,0.00481224 
  202,0.00478935 
  203,0.00476646 
  204,0.00474358 
  205,0.00472164 
  206,0.00469875 
  207,0.00467682 
  208,0.00465488 
  209,0.0046339 
  210,0.00461197 
  211,0.00459099 
  212,0.00457001 
  213,0.00454903 
  214,0.004529 
  215,0.00450802 
  216,0.00441933 
  217,0.00446796 
  218,0.00438023 
  219,0.00436115 
  220,0.00440884 
  221,0.00432301 
  222,0.00430393 
  223,0.00435162 
  224,0.00426674 
  225,0.00424767 
  226,0.00429535 
  227,0.00427723 
  228,0.00419331 
  229,0.00424099 
  230,0.00422287 
  231,0.00414085 
  232,0.00412369 
  233,0.00410652 
  234,0.0041523 
  235,0.00407219 
  236,0.00405598 
  237,0.00410175 
  238,0.0040226 
  239,0.00400639 
  240,0.00399017 
  241,0.00397396 
  242,0.00395775 
  243,0.00394249 
  244,0.00392628 
  245,0.00391102 
  246,0.00389576 
  247,0.0038805 
  248,0.00386524 
  249,0.00384998 
  250,0.00383472 
  251,0.00382042 
  252,0.00380516 
  253,0.00379086 
  254,0.00377655 
  255,0.00376225 
  256,0.00374794 
  257,0.00373363 
  258,0.00371933 
  259,0.00370502 
  260,0.00369167 
  261,0.00367737 
  262,0.00366402 
  263,0.00365067 
  264,0.00363731 
  265,0.00362396 
  266,0.00361061 
  267,0.00359726 
  268,0.00358391 
  269,0.00357151 
  270,0.00355816 
  271,0.00354576 
  272,0.00353336 
  273,0.00352001 
  274,0.00350761 
  275,0.00349522 
  276,0.00348282 
  277,0.00347137 
  278,0.00345898 
  279,0.00344658 
  280,0.00343513 
  281,0.00342274 
  282,0.00341129 
  283,0.0033989 
  284,0.00338745 
  285,0.00337601 
  286,0.00336456 
  287,0.00335312 
  288,0.00334167 
  289,0.00333023 
  290,0.00331974 
  291,0.0033083 
  292,0.00329685 
  293,0.00328636 
  294,0.00327587 
  295,0.00326443 
  296,0.00325394 
  297,0.00324345 
  298,0.00323296 
  299,0.00322247 
  300,0.00321198 
  301,0.00320148 
  302,0.00319099 
  303,0.0031805 
  304,0.00317001 
  305,0.00316048 
  306,0.00314999 
  307,0.00314045 
  308,0.00312996 
  309,0.00312042 
