# iteration error 
  0,0.133271 
  1,0.0589828 
  2,0.0535603 
  3,0.0512304 
  4,0.050024 
  5,0.0494108 
  6,0.0494108 
  7,0.048789 
  8,0.048789 
  9,0.048789 
  10,0.048789 
  11,0.0481596 
  12,0.0481596 
  13,0.0481596 
  14,0.0481596 
  15,0.0481596 
  16,0.0481596 
  17,0.0481596 
  18,0.0475216 
  19,0.0475216 
  20,0.0475216 
  21,0.0475216 
  22,0.0475216 
  23,0.0475216 
  24,0.0475216 
  25,0.0475216 
  26,0.0475216 
  27,0.046875 
  28,0.046875 
  29,0.046875 
  30,0.046875 
  31,0.046875 
  32,0.046875 
  33,0.046875 
  34,0.046875 
  35,0.046875 
  36,0.046875 
  37,0.046875 
  38,0.046875 
  39,0.046875 
  40,0.046875 
  41,0.0462198 
  42,0.0462198 
  43,0.0462198 
  44,0.0462198 
  45,0.0462198 
  46,0.0462198 
  47,0.0462198 
  48,0.0462198 
  49,0.0462198 
  50,0.0462198 
  51,0.0462198 
  52,0.0462198 
  53,0.0462198 
  54,0.0462198 
  55,0.0462198 
  56,0.0462198 
  57,0.0462198 
  58,0.0462198 
  59,0.0462198 
  60,0.0462198 
  61,0.0462198 
  62,0.0462198 
  63,0.0462198 
  64,0.0455542 
  65,0.0462198 
  66,0.0455542 
  67,0.0455542 
  68,0.0455542 
  69,0.0455542 
  70,0.0455542 
  71,0.0455542 
  72,0.0455542 
  73,0.0455542 
  74,0.0455542 
  75,0.0455542 
  76,0.0455542 
  77,0.0455542 
  78,0.0455542 
  79,0.0455542 
  80,0.0455542 
  81,0.0455542 
  82,0.0455542 
  83,0.0455542 
  84,0.0455542 
  85,0.0455542 
  86,0.0455542 
  87,0.0455542 
  88,0.0455542 
  89,0.0455542 
  90,0.0455542 
  91,0.0455542 
  92,0.0455542 
  93,0.0455542 
  94,0.0455542 
  95,0.0455542 
  96,0.0455542 
  97,0.0455542 
  98,0.0455542 
  99,0.0455542 
  100,0.0455542 
  101,0.0455542 
  102,0.0455542 
  103,0.0455542 
  104,0.0455542 
  105,0.0455542 
  106,0.0455542 
  107,0.0455542 
  108,0.0455542 
  109,0.0455542 
  110,0.044879 
  111,0.044879 
  112,0.044879 
  113,0.0455542 
  114,0.044879 
  115,0.0455542 
  116,0.044879 
  117,0.044879 
  118,0.044879 
  119,0.044879 
  120,0.044879 
  121,0.044879 
  122,0.044879 
  123,0.044879 
  124,0.044879 
  125,0.044879 
  126,0.044879 
  127,0.044879 
  128,0.044879 
  129,0.044879 
  130,0.044879 
  131,0.044879 
  132,0.044879 
  133,0.044879 
  134,0.044879 
  135,0.044879 
  136,0.044879 
  137,0.044879 
  138,0.044879 
  139,0.044879 
  140,0.044879 
  141,0.044879 
  142,0.044879 
  143,0.044879 
  144,0.044879 
  145,0.044879 
  146,0.044879 
  147,0.044879 
  148,0.044879 
  149,0.044879 
  150,0.044879 
  151,0.044879 
  152,0.044879 
  153,0.044879 
  154,0.044879 
  155,0.044879 
  156,0.044879 
  157,0.044879 
  158,0.044879 
  159,0.044879 
  160,0.044879 
  161,0.044879 
  162,0.044879 
  163,0.044879 
  164,0.044879 
  165,0.044879 
  166,0.044879 
  167,0.044879 
  168,0.044879 
  169,0.044879 
  170,0.044879 
  171,0.044879 
  172,0.044879 
  173,0.044879 
  174,0.044879 
  175,0.044879 
  176,0.044879 
  177,0.044879 
  178,0.044879 
  179,0.044879 
  180,0.044879 
  181,0.044879 
  182,0.044879 
  183,0.044879 
  184,0.044879 
  185,0.044879 
  186,0.044879 
  187,0.044879 
  188,0.044879 
  189,0.044879 
  190,0.044879 
  191,0.044879 
  192,0.044879 
  193,0.044879 
  194,0.044879 
  195,0.044879 
  196,0.044879 
  197,0.044879 
  198,0.044879 
  199,0.044879 
  200,0.044879 
  201,0.044879 
  202,0.044879 
  203,0.044879 
  204,0.044879 
  205,0.044879 
  206,0.044879 
  207,0.044879 
  208,0.044879 
  209,0.044879 
  210,0.044879 
  211,0.044879 
  212,0.044879 
  213,0.044879 
  214,0.044879 
  215,0.044879 
  216,0.0441942 
  217,0.044879 
  218,0.0441942 
  219,0.0441942 
  220,0.044879 
  221,0.0441942 
  222,0.0441942 
  223,0.044879 
  224,0.0441942 
  225,0.0441942 
  226,0.044879 
  227,0.044879 
  228,0.0441942 
  229,0.044879 
  230,0.044879 
  231,0.0441942 
  232,0.0441942 
  233,0.0441942 
  234,0.044879 
  235,0.0441942 
  236,0.0441942 
  237,0.044879 
  238,0.0441942 
  239,0.0441942 
  240,0.0441942 
  241,0.0441942 
  242,0.0441942 
  243,0.0441942 
  244,0.0441942 
  245,0.0441942 
  246,0.0441942 
  247,0.0441942 
  248,0.0441942 
  249,0.0441942 
  250,0.0441942 
  251,0.0441942 
  252,0.0441942 
  253,0.0441942 
  254,0.0441942 
  255,0.0441942 
  256,0.0441942 
  257,0.0441942 
  258,0.0441942 
  259,0.0441942 
  260,0.0441942 
  261,0.0441942 
  262,0.0441942 
  263,0.0441942 
  264,0.0441942 
  265,0.0441942 
  266,0.0441942 
  267,0.0441942 
  268,0.0441942 
  269,0.0441942 
  270,0.0441942 
  271,0.0441942 
  272,0.0441942 
  273,0.0441942 
  274,0.0441942 
  275,0.0441942 
  276,0.0441942 
  277,0.0441942 
  278,0.0441942 
  279,0.0441942 
  280,0.0441942 
  281,0.0441942 
  282,0.0441942 
  283,0.0441942 
  284,0.0441942 
  285,0.0441942 
  286,0.0441942 
  287,0.0441942 
  288,0.0441942 
  289,0.0441942 
  290,0.0441942 
  291,0.0441942 
  292,0.0441942 
  293,0.0441942 
  294,0.0441942 
  295,0.0441942 
  296,0.0441942 
  297,0.0441942 
  298,0.0441942 
  299,0.0441942 
  300,0.0441942 
  301,0.0441942 
  302,0.0441942 
  303,0.0441942 
  304,0.0441942 
  305,0.0441942 
  306,0.0441942 
  307,0.0441942 
  308,0.0441942 
  309,0.0441942 
  310,0.0441942 
  311,0.0441942 
  312,0.0441942 
  313,0.0441942 
  314,0.0441942 
  315,0.0441942 
  316,0.0441942 
  317,0.0441942 
  318,0.0441942 
  319,0.0441942 
  320,0.0441942 
  321,0.0441942 
  322,0.0441942 
  323,0.0441942 
  324,0.0441942 
  325,0.0441942 
  326,0.0441942 
  327,0.0441942 
  328,0.0441942 
  329,0.0441942 
  330,0.0441942 
  331,0.0441942 
  332,0.0441942 
  333,0.0441942 
  334,0.0441942 
  335,0.0441942 
  336,0.0441942 
  337,0.0441942 
  338,0.0441942 
  339,0.0441942 
  340,0.0441942 
  341,0.0441942 
  342,0.0441942 
  343,0.0441942 
  344,0.0441942 
  345,0.0441942 
  346,0.0441942 
  347,0.0441942 
  348,0.0441942 
  349,0.0441942 
  350,0.0441942 
  351,0.0441942 
  352,0.0441942 
  353,0.0441942 
  354,0.0441942 
  355,0.0441942 
  356,0.0441942 
  357,0.0441942 
  358,0.0441942 
  359,0.0441942 
  360,0.0441942 
  361,0.0441942 
  362,0.0441942 
  363,0.0441942 
  364,0.0441942 
  365,0.0441942 
  366,0.0441942 
  367,0.0441942 
  368,0.0441942 
  369,0.0441942 
  370,0.0441942 
  371,0.0441942 
  372,0.0441942 
  373,0.0441942 
  374,0.0441942 
  375,0.0441942 
  376,0.0441942 
  377,0.0441942 
  378,0.0441942 
  379,0.0441942 
  380,0.0441942 
  381,0.0441942 
  382,0.0441942 
  383,0.0441942 
  384,0.0441942 
  385,0.0441942 
  386,0.0441942 
  387,0.0441942 
  388,0.0441942 
  389,0.0441942 
  390,0.0441942 
  391,0.0441942 
  392,0.0441942 
  393,0.0441942 
  394,0.0441942 
  395,0.0441942 
  396,0.0441942 
  397,0.0441942 
  398,0.0441942 
  399,0.0441942 
  400,0.0441942 
  401,0.0441942 
  402,0.0441942 
  403,0.0441942 
  404,0.0441942 
  405,0.0441942 
  406,0.0441942 
  407,0.0441942 
  408,0.0441942 
  409,0.0441942 
  410,0.0441942 
  411,0.0441942 
  412,0.0441942 
  413,0.0441942 
  414,0.0441942 
  415,0.0441942 
  416,0.0441942 
  417,0.0441942 
  418,0.0441942 
  419,0.0441942 
  420,0.0441942 
  421,0.0441942 
  422,0.0441942 
  423,0.0441942 
  424,0.0441942 
  425,0.0441942 
  426,0.0441942 
  427,0.0441942 
  428,0.0441942 
  429,0.0441942 
  430,0.0441942 
  431,0.0441942 
  432,0.0441942 
  433,0.0441942 
  434,0.0441942 
  435,0.0441942 
  436,0.0441942 
  437,0.0441942 
  438,0.0441942 
  439,0.0441942 
  440,0.0441942 
  441,0.0441942 
  442,0.0441942 
  443,0.0441942 
  444,0.0441942 
  445,0.0441942 
  446,0.0441942 
  447,0.0441942 
  448,0.0441942 
  449,0.0441942 
  450,0.0441942 
  451,0.0441942 
  452,0.0441942 
  453,0.0441942 
  454,0.0441942 
  455,0.0441942 
  456,0.0441942 
  457,0.0441942 
  458,0.0441942 
  459,0.0441942 
  460,0.0441942 
  461,0.0441942 
  462,0.0441942 
  463,0.0441942 
  464,0.0441942 
  465,0.0441942 
  466,0.0441942 
  467,0.0441942 
  468,0.0441942 
  469,0.0441942 
  470,0.0441942 
  471,0.0441942 
  472,0.0441942 
  473,0.0441942 
  474,0.0441942 
  475,0.0441942 
  476,0.0441942 
  477,0.0441942 
  478,0.0441942 
  479,0.0441942 
  480,0.0441942 
  481,0.0441942 
  482,0.0441942 
  483,0.0441942 
  484,0.0441942 
  485,0.0441942 
  486,0.0441942 
  487,0.0441942 
  488,0.0441942 
  489,0.0441942 
  490,0.0441942 
  491,0.0441942 
  492,0.0441942 
  493,0.0441942 
  494,0.0441942 
  495,0.0441942 
  496,0.0441942 
  497,0.0441942 
  498,0.0441942 
  499,0.0441942 
  500,0.0441942 
  501,0.0441942 
  502,0.0441942 
  503,0.0441942 
  504,0.0441942 
  505,0.0441942 
  506,0.0441942 
  507,0.0441942 
  508,0.0441942 
  509,0.0441942 
  510,0.0441942 
  511,0.0441942 
  512,0.0441942 
  513,0.0441942 
  514,0.0441942 
  515,0.0441942 
  516,0.0441942 
  517,0.0441942 
  518,0.0441942 
  519,0.0441942 
  520,0.0441942 
  521,0.0441942 
  522,0.0441942 
  523,0.0441942 
  524,0.0441942 
  525,0.0441942 
  526,0.0441942 
  527,0.0441942 
  528,0.0441942 
  529,0.0441942 
  530,0.0441942 
  531,0.0441942 
  532,0.0441942 
  533,0.0441942 
  534,0.0441942 
  535,0.0441942 
  536,0.0441942 
  537,0.0441942 
  538,0.0441942 
  539,0.0441942 
  540,0.0441942 
  541,0.0441942 
  542,0.0441942 
  543,0.0441942 
  544,0.0441942 
  545,0.0441942 
  546,0.0441942 
  547,0.0441942 
  548,0.0441942 
  549,0.0441942 
  550,0.0441942 
  551,0.0441942 
  552,0.0441942 
  553,0.0441942 
  554,0.0441942 
  555,0.0441942 
  556,0.0441942 
  557,0.0441942 
  558,0.0441942 
  559,0.0441942 
  560,0.0441942 
  561,0.0441942 
  562,0.0441942 
  563,0.0441942 
  564,0.0441942 
  565,0.0441942 
  566,0.0441942 
  567,0.0441942 
  568,0.0441942 
  569,0.0441942 
  570,0.0441942 
  571,0.0441942 
  572,0.0441942 
  573,0.0441942 
  574,0.0441942 
  575,0.0441942 
  576,0.0441942 
  577,0.0441942 
  578,0.0441942 
  579,0.0441942 
  580,0.0441942 
  581,0.0441942 
  582,0.0441942 
  583,0.0441942 
  584,0.0441942 
  585,0.0441942 
  586,0.0441942 
  587,0.0441942 
  588,0.0441942 
  589,0.0441942 
  590,0.0441942 
  591,0.0441942 
  592,0.0441942 
  593,0.0441942 
  594,0.0441942 
  595,0.0441942 
  596,0.0441942 
  597,0.0441942 
  598,0.0441942 
  599,0.0441942 
  600,0.0441942 
  601,0.0441942 
  602,0.0441942 
  603,0.0441942 
  604,0.0441942 
  605,0.0441942 
  606,0.0441942 
  607,0.0441942 
  608,0.0441942 
  609,0.0441942 
  610,0.0441942 
  611,0.0441942 
  612,0.0441942 
  613,0.0441942 
  614,0.0441942 
  615,0.0441942 
  616,0.0441942 
  617,0.0441942 
  618,0.0441942 
  619,0.0441942 
  620,0.0441942 
  621,0.0441942 
  622,0.0441942 
  623,0.0441942 
  624,0.0441942 
  625,0.0441942 
  626,0.0441942 
  627,0.0441942 
  628,0.0441942 
  629,0.0441942 
  630,0.0441942 
  631,0.0441942 
  632,0.0441942 
  633,0.0441942 
  634,0.0441942 
  635,0.0441942 
  636,0.0441942 
  637,0.0441942 
  638,0.0441942 
  639,0.0441942 
  640,0.0441942 
  641,0.0441942 
  642,0.0441942 
  643,0.0441942 
  644,0.0441942 
  645,0.0441942 
  646,0.0441942 
  647,0.0441942 
  648,0.0441942 
  649,0.0441942 
  650,0.0441942 
  651,0.0441942 
  652,0.0441942 
  653,0.0441942 
  654,0.0441942 
  655,0.0441942 
  656,0.0441942 
  657,0.0441942 
  658,0.0441942 
  659,0.0441942 
  660,0.0441942 
  661,0.0441942 
  662,0.0441942 
  663,0.0441942 
  664,0.0441942 
  665,0.0441942 
  666,0.0441942 
  667,0.0441942 
  668,0.0441942 
  669,0.0441942 
  670,0.0441942 
  671,0.0441942 
  672,0.0441942 
  673,0.0441942 
  674,0.0441942 
  675,0.0441942 
  676,0.0441942 
  677,0.0441942 
  678,0.0441942 
  679,0.0441942 
  680,0.0441942 
  681,0.0441942 
  682,0.0441942 
  683,0.0441942 
  684,0.0441942 
  685,0.0441942 
  686,0.0441942 
  687,0.0441942 
  688,0.0441942 
  689,0.0441942 
  690,0.0441942 
  691,0.0441942 
  692,0.0441942 
  693,0.0441942 
  694,0.0441942 
  695,0.0441942 
  696,0.0441942 
  697,0.0441942 
  698,0.0441942 
  699,0.0441942 
  700,0.0441942 
  701,0.0441942 
  702,0.0441942 
  703,0.0441942 
  704,0.0441942 
  705,0.0441942 
  706,0.0441942 
  707,0.0441942 
  708,0.0441942 
  709,0.0441942 
  710,0.0441942 
  711,0.0441942 
  712,0.0441942 
  713,0.0441942 
  714,0.0441942 
  715,0.0441942 
  716,0.0441942 
  717,0.0441942 
  718,0.0441942 
  719,0.0441942 
  720,0.0441942 
  721,0.0441942 
  722,0.0441942 
  723,0.0441942 
