# optimizing x_k vector 
-1.23775,1.34646,-3.65996,-2.71809,-0.732834,-1.81892,1.35101,2.83741,-3.40957,-1.35423,0.80443,5.44712,-3.8459,-4.98924,3.27674,2.85595,7.03233,0.258932,1.17069,-1.45517,1.58814,1.61828,-2.49088,-1.24559,0.653752,3.26614,6.65005,-8.19683,-1.98973,3.02032,-4.52431,-3.16729,-4.20069,-3.51812,-2.15888,-3.61562,1.65907,-5.41313,-2.25497,6.02163,3.18428,-0.802448,3.65546,0.641013,-0.77032,5.37051,-2.73292,-0.515209,-0.979936,0.785251,-0.0144892,5.15508,0.465717,6.02485,-2.42368,-0.61592,3.00334,-2.95355,-0.142634,0.990336,3.33798,-3.26418,4.42944,-6.05682
-1.2394,1.34792,-3.66399,-2.72104,-0.73358,-1.82088,1.35254,2.84046,-3.41312,-1.35564,0.805404,5.45299,-3.85016,-4.99476,3.28028,2.85907,7.04018,0.259333,1.17184,-1.45659,1.58994,1.62001,-2.49361,-1.24687,0.654435,3.26973,6.65731,-8.20563,-1.99178,3.02359,-4.52915,-3.17093,-4.20507,-3.52195,-2.1613,-3.61952,1.66113,-5.41879,-2.25738,6.02851,3.18772,-0.803076,3.6595,0.641932,-0.77101,5.37654,-2.73591,-0.515636,-0.981099,0.786134,-0.0143795,5.16068,0.4662,6.03138,-2.42631,-0.616611,3.00668,-2.9568,-0.142643,0.991364,3.3417,-3.26763,4.43435,-6.06331
-1.24106,1.34934,-3.66803,-2.72396,-0.734344,-1.82287,1.3541,2.84352,-3.41669,-1.35703,0.806332,5.45883,-3.85445,-5.00028,3.28379,2.86221,7.048,0.259751,1.17298,-1.458,1.59171,1.62177,-2.49632,-1.24817,0.655118,3.27329,6.66456,-8.21445,-1.99379,3.02687,-4.53402,-3.17455,-4.20948,-3.52576,-2.16374,-3.62339,1.66321,-5.42445,-2.25979,6.03538,3.19122,-0.803639,3.66355,0.642842,-0.771656,5.38253,-2.73895,-0.51609,-0.982236,0.787053,-0.0143061,5.16626,0.466701,6.03798,-2.42895,-0.617292,3.01002,-2.96006,-0.14267,0.992429,3.34546,-3.27107,4.43923,-6.06982
-1.24273,1.35078,-3.67204,-2.72689,-0.735071,-1.82489,1.35564,2.84653,-3.42023,-1.35842,0.807287,5.46468,-3.85877,-5.00576,3.28737,2.86537,7.05587,0.260198,1.17411,-1.45942,1.59345,1.62351,-2.49903,-1.2495,0.655809,3.27691,6.67179,-8.22322,-1.99577,3.03015,-4.53889,-3.17814,-4.21385,-3.52958,-2.1662,-3.62729,1.66525,-5.43009,-2.26216,6.04226,3.19471,-0.804267,3.66759,0.643762,-0.772374,5.38853,-2.74194,-0.516526,-0.983363,0.787927,-0.0141878,5.17176,0.467229,6.04453,-2.4316,-0.618001,3.01339,-2.96328,-0.14267,0.993475,3.34922,-3.27447,4.44415,-6.07635
-1.24437,1.35226,-3.67608,-2.72981,-0.735807,-1.82691,1.35721,2.84948,-3.42382,-1.35981,0.808252,5.47057,-3.86308,-5.01122,3.29094,2.8685,7.06374,0.26059,1.17523,-1.46081,1.59524,1.62527,-2.50179,-1.2508,0.656501,3.28054,6.67901,-8.23203,-1.99779,3.03341,-4.54372,-3.18173,-4.21828,-3.53342,-2.1686,-3.63117,1.66731,-5.43575,-2.26457,6.04915,3.19819,-0.804849,3.67162,0.644681,-0.773102,5.39454,-2.74491,-0.516962,-0.984536,0.788873,-0.0140505,5.17731,0.467739,6.05109,-2.43421,-0.618655,3.01677,-2.96648,-0.142678,0.994476,3.35296,-3.2779,4.44907,-6.0828
-1.24603,1.35371,-3.68009,-2.73272,-0.73658,-1.82888,1.35874,2.85256,-3.42736,-1.36119,0.80919,5.47644,-3.86731,-5.01678,3.2945,2.87166,7.07161,0.261,1.17641,-1.4622,1.59706,1.62705,-2.50455,-1.25214,0.657184,3.28417,6.68633,-8.24083,-1.99979,3.03669,-4.54857,-3.18535,-4.2227,-3.53726,-2.171,-3.63507,1.6694,-5.44139,-2.26701,6.05605,3.20168,-0.805458,3.67566,0.645564,-0.77381,5.40054,-2.74788,-0.517389,-0.985645,0.789764,-0.0139132,5.18287,0.468212,6.05767,-2.43683,-0.619373,3.02012,-2.96973,-0.142705,0.995522,3.35671,-3.28128,4.45399,-6.08933
-1.24769,1.35516,-3.68412,-2.73563,-0.737316,-1.83083,1.36028,2.85558,-3.43088,-1.3626,0.810127,5.48231,-3.8716,-5.02227,3.29805,2.8748,7.07949,0.261446,1.17755,-1.46361,1.59882,1.62884,-2.50725,-1.25343,0.657921,3.28776,6.69356,-8.24967,-2.00179,3.04002,-4.55343,-3.18895,-4.22707,-3.54105,-2.17345,-3.63895,1.67148,-5.44701,-2.26937,6.06291,3.20515,-0.806022,3.67969,0.646465,-0.774474,5.40652,-2.7509,-0.51778,-0.986746,0.790638,-0.0137672,5.18845,0.468722,6.06425,-2.43948,-0.620073,3.02348,-2.97295,-0.142759,0.996524,3.36045,-3.28469,4.45889,-6.09585
-1.24936,1.35662,-3.68818,-2.73856,-0.738062,-1.83281,1.36178,2.85863,-3.43446,-1.36398,0.811073,5.48815,-3.87585,-5.02777,3.30161,2.87794,7.08737,0.261874,1.17869,-1.46502,1.60064,1.63056,-2.50995,-1.25473,0.65864,3.29139,6.70083,-8.25847,-2.0038,3.04334,-4.55828,-3.19257,-4.23143,-3.54491,-2.17592,-3.64284,1.67355,-5.45265,-2.27176,6.06976,3.20862,-0.806612,3.68373,0.647367,-0.775165,5.41258,-2.75387,-0.518252,-0.987864,0.791557,-0.0136299,5.19399,0.469233,6.07083,-2.44213,-0.620709,3.02683,-2.97616,-0.142796,0.997534,3.36417,-3.28809,4.46381,-6.10235
-1.25101,1.35807,-3.69217,-2.7415,-0.738834,-1.83478,1.36331,2.86164,-3.43803,-1.36538,0.812038,5.49405,-3.88009,-5.03331,3.30517,2.88107,7.09524,0.262302,1.17982,-1.46644,1.60241,1.63232,-2.51267,-1.25603,0.659331,3.29495,6.70811,-8.26725,-2.00579,3.04659,-4.56312,-3.1962,-4.2358,-3.54871,-2.17837,-3.64672,1.67562,-5.45831,-2.27415,6.07665,3.21209,-0.807258,3.68772,0.648268,-0.775873,5.41856,-2.75684,-0.518661,-0.988955,0.79244,-0.0135202,5.19955,0.469751,6.07737,-2.44478,-0.621428,3.03021,-2.97941,-0.142786,0.998598,3.36791,-3.29147,4.46871,-6.10883
-1.25264,1.35953,-3.6962,-2.74439,-0.739589,-1.83677,1.36481,2.86467,-3.44162,-1.36678,0.813004,5.49989,-3.88442,-5.03879,3.30873,2.88419,7.10313,0.262739,1.181,-1.46782,1.60414,1.63411,-2.51531,-1.25735,0.660087,3.29855,6.71537,-8.27608,-2.00781,3.04993,-4.56796,-3.19983,-4.24019,-3.5525,-2.18083,-3.65056,1.6777,-5.46394,-2.27654,6.08358,3.21557,-0.807812,3.69178,0.649169,-0.776573,5.42457,-2.75987,-0.519071,-0.990129,0.79335,-0.013402,5.20513,0.470243,6.08393,-2.4474,-0.6221,3.03354,-2.9826,-0.142795,0.999654,3.37166,-3.2949,4.47364,-6.11535
-1.25428,1.36101,-3.70026,-2.74731,-0.740371,-1.83875,1.36637,2.8677,-3.4452,-1.36819,0.81395,5.50576,-3.8887,-5.04431,3.3123,2.88735,7.11099,0.263149,1.18216,-1.46923,1.60593,1.63588,-2.51803,-1.25863,0.660788,3.30217,6.72262,-8.28485,-2.00982,3.05322,-4.57283,-3.20349,-4.24455,-3.5563,-2.18327,-3.65449,1.67978,-5.46957,-2.27895,6.09045,3.21906,-0.808439,3.69582,0.65007,-0.777273,5.4306,-2.76286,-0.519506,-0.991238,0.794288,-0.0132561,5.21071,0.470754,6.0905,-2.45004,-0.6228,3.03688,-2.98584,-0.142803,1.00063,3.3754,-3.29832,4.47851,-6.12187
-1.25595,1.36248,-3.70432,-2.75022,-0.741125,-1.84072,1.36788,2.87077,-3.44875,-1.36958,0.814869,5.51167,-3.893,-5.04982,3.31586,2.89048,7.11884,0.263604,1.18328,-1.47065,1.60774,1.63764,-2.52073,-1.26,0.66147,3.30575,6.72987,-8.29366,-2.01182,3.05649,-4.57767,-3.20712,-4.24894,-3.56011,-2.18568,-3.65836,1.68187,-5.47522,-2.28138,6.09733,3.22256,-0.809049,3.69978,0.650953,-0.777919,5.43662,-2.76587,-0.519952,-0.99232,0.795179,-0.0131102,5.21626,0.471254,6.09703,-2.45267,-0.62349,3.04023,-2.98909,-0.142821,1.00169,3.37914,-3.30174,4.48343,-6.12837
-1.25764,1.36392,-3.70832,-2.7532,-0.741843,-1.84273,1.36943,2.87381,-3.45233,-1.37094,0.815797,5.51751,-3.89728,-5.0553,3.31941,2.89362,7.12671,0.264014,1.18445,-1.47204,1.60949,1.6394,-2.52344,-1.26132,0.662189,3.30938,6.73715,-8.30248,-2.01384,3.05979,-4.58254,-3.21075,-4.25328,-3.56394,-2.18811,-3.66226,1.68392,-5.48085,-2.28378,6.10419,3.22604,-0.809603,3.70382,0.651855,-0.778583,5.44261,-2.76883,-0.520397,-0.993457,0.796081,-0.0129824,5.22185,0.471746,6.10361,-2.45531,-0.62419,3.04359,-2.99231,-0.142821,1.00273,3.3829,-3.30515,4.48833,-6.13487
-1.25929,1.36538,-3.71235,-2.75611,-0.742652,-1.84477,1.37099,2.87682,-3.45588,-1.37234,0.81678,5.52336,-3.90153,-5.06082,3.32298,2.89674,7.13459,0.264433,1.1856,-1.47343,1.61129,1.64117,-2.52617,-1.26262,0.662909,3.31297,6.7444,-8.31127,-2.01585,3.06309,-4.58741,-3.21441,-4.2577,-3.5678,-2.19058,-3.66613,1.68601,-5.48652,-2.28614,6.11108,3.22952,-0.810221,3.70783,0.652728,-0.77931,5.44865,-2.77183,-0.520797,-0.994584,0.796982,-0.012845,5.22739,0.472229,6.11017,-2.45793,-0.624863,3.04699,-2.99556,-0.142876,1.00379,3.38663,-3.3085,4.49325,-6.14141
-1.26095,1.36683,-3.71638,-2.75903,-0.743398,-1.84676,1.37252,2.87984,-3.45943,-1.37375,0.817708,5.52924,-3.90582,-5.06631,3.32654,2.89988,7.14244,0.264861,1.18678,-1.47481,1.61306,1.64296,-2.52888,-1.26399,0.663564,3.31657,6.75165,-8.32007,-2.01789,3.06637,-4.59227,-3.21806,-4.26208,-3.57161,-2.19303,-3.67003,1.68807,-5.49215,-2.28855,6.11797,3.23297,-0.810766,3.71189,0.653638,-0.779983,5.45465,-2.77485,-0.521214,-0.995703,0.797892,-0.0127535,5.23296,0.472775,6.11668,-2.46059,-0.625608,3.05036,-2.99878,-0.142939,1.0048,3.39035,-3.31192,4.49815,-6.14791
-1.26264,1.36828,-3.7204,-2.76192,-0.74417,-1.84874,1.37406,2.88287,-3.46301,-1.37514,0.818636,5.53509,-3.91011,-5.07183,3.3301,2.90303,7.15027,0.265307,1.18792,-1.47622,1.61484,1.64471,-2.53163,-1.26529,0.664265,3.32018,6.75889,-8.32893,-2.0199,3.06965,-4.5971,-3.2217,-4.26642,-3.57545,-2.19545,-3.67391,1.69013,-5.49777,-2.29096,6.12484,3.23643,-0.811348,3.71588,0.654539,-0.780655,5.46068,-2.77783,-0.52165,-0.996876,0.798838,-0.0126162,5.23849,0.473248,6.12325,-2.46325,-0.626299,3.05373,-3.002,-0.142975,1.00583,3.3941,-3.31534,4.50308,-6.1544
-1.26432,1.36971,-3.72443,-2.76485,-0.744925,-1.85075,1.37556,2.88589,-3.46657,-1.37657,0.819601,5.54098,-3.9144,-5.07733,3.33363,2.90616,7.15815,0.265744,1.18906,-1.47764,1.61661,1.64647,-2.53433,-1.2666,0.664966,3.32376,6.76615,-8.33774,-2.02194,3.07294,-4.60191,-3.22534,-4.27078,-3.57924,-2.19788,-3.67776,1.69222,-5.5034,-2.29333,6.13173,3.23991,-0.811957,3.7199,0.655422,-0.781355,5.46668,-2.7808,-0.522059,-0.997985,0.799757,-0.0124702,5.24405,0.473759,6.12982,-2.46593,-0.627017,3.05705,-3.00525,-0.143002,1.00689,3.39784,-3.31872,4.50798,-6.16089
-1.266,1.37113,-3.72844,-2.76778,-0.745652,-1.85282,1.3771,2.8889,-3.47013,-1.37791,0.820575,5.54686,-3.91867,-5.08284,3.3372,2.90931,7.16602,0.266172,1.19019,-1.47903,1.61836,1.6482,-2.53704,-1.26794,0.665657,3.32734,6.7734,-8.34655,-2.02394,3.07624,-4.60679,-3.22894,-4.27516,-3.58311,-2.20031,-3.68163,1.69431,-5.50907,-2.2957,6.13861,3.24338,-0.81253,3.72394,0.656342,-0.782027,5.47272,-2.78376,-0.522495,-0.99913,0.800667,-0.0123425,5.24964,0.474259,6.13637,-2.46859,-0.627717,3.06039,-3.00852,-0.14302,1.00792,3.40159,-3.32213,4.51289,-6.16739
-1.26766,1.3726,-3.73248,-2.77072,-0.746407,-1.85479,1.37862,2.89192,-3.47367,-1.37926,0.82153,5.55274,-3.9229,-5.08833,3.34076,2.91245,7.17388,0.266582,1.19134,-1.48046,1.62017,1.64995,-2.53974,-1.26927,0.666367,3.33095,6.78068,-8.35534,-2.02597,3.07952,-4.61162,-3.23256,-4.2796,-3.58693,-2.20275,-3.68553,1.6964,-5.51472,-2.2981,6.14547,3.24682,-0.813157,3.72796,0.657288,-0.7827,5.47872,-2.78676,-0.522886,-1.00022,0.801568,-0.0122328,5.25521,0.474796,6.14291,-2.47126,-0.628426,3.06374,-3.01175,-0.143056,1.00893,3.40528,-3.32548,4.51778,-6.17391
-1.26933,1.37403,-3.7365,-2.77369,-0.747152,-1.85677,1.38018,2.89495,-3.47725,-1.3807,0.822486,5.5586,-3.9272,-5.0939,3.34432,2.91559,7.18174,0.267001,1.19249,-1.4819,1.62189,1.65173,-2.54247,-1.27055,0.667058,3.33459,6.78795,-8.36414,-2.02793,3.08281,-4.61652,-3.23618,-4.28399,-3.59076,-2.20516,-3.68939,1.69849,-5.52038,-2.3005,6.15239,3.25028,-0.813775,3.73201,0.658161,-0.783408,5.48472,-2.78978,-0.523322,-1.00135,0.802478,-0.0121145,5.26077,0.475279,6.14945,-2.4739,-0.629126,3.0671,-3.01499,-0.143128,1.01,3.40901,-3.32893,4.52268,-6.18039
-1.27098,1.37553,-3.74055,-2.77662,-0.747898,-1.85876,1.38173,2.89794,-3.4808,-1.38209,0.823442,5.56446,-3.93148,-5.09942,3.34791,2.91873,7.1896,0.267429,1.19365,-1.48335,1.62366,1.6535,-2.54519,-1.27186,0.667795,3.33819,6.79523,-8.37291,-2.02992,3.0861,-4.62133,-3.23979,-4.28834,-3.59457,-2.20762,-3.69326,1.70057,-5.526,-2.30289,6.15928,3.25378,-0.814365,3.73606,0.659053,-0.784081,5.49075,-2.7927,-0.523731,-1.00249,0.803379,-0.0120144,5.26632,0.475789,6.15604,-2.47656,-0.629853,3.07045,-3.01827,-0.143183,1.01104,3.41273,-3.33232,4.52758,-6.18689
-1.27267,1.377,-3.7446,-2.77953,-0.748644,-1.86078,1.38327,2.90099,-3.48433,-1.3835,0.824379,5.57033,-3.93579,-5.10491,3.3515,2.92186,7.19746,0.26783,1.19481,-1.48474,1.62541,1.65524,-2.54791,-1.27319,0.668514,3.34178,6.8025,-8.38171,-2.03195,3.08938,-4.62621,-3.24342,-4.29276,-3.59839,-2.21005,-3.69718,1.70262,-5.53162,-2.3053,6.16613,3.25728,-0.814911,3.7401,0.659972,-0.784789,5.49674,-2.7957,-0.524185,-1.00359,0.80428,-0.0118589,5.27188,0.476281,6.16259,-2.4792,-0.630581,3.07384,-3.02154,-0.143219,1.01206,3.41648,-3.33572,4.53251,-6.1934
-1.2743,1.37846,-3.74861,-2.78244,-0.749408,-1.8628,1.3848,2.904,-3.48791,-1.38488,0.825298,5.57617,-3.94007,-5.11042,3.35508,2.92501,7.20535,0.26824,1.19593,-1.48613,1.6272,1.65694,-2.55058,-1.27452,0.669197,3.34535,6.80976,-8.3905,-2.03392,3.09268,-4.63105,-3.24704,-4.2972,-3.60222,-2.21252,-3.70103,1.70471,-5.53733,-2.30771,6.17298,3.26074,-0.815529,3.74415,0.660882,-0.785435,5.50273,-2.79868,-0.524594,-1.0047,0.805208,-0.0117311,5.27746,0.476754,6.16916,-2.48185,-0.631281,3.07722,-3.02481,-0.143282,1.01312,3.42025,-3.33912,4.53743,-6.1999
-1.27593,1.37989,-3.75263,-2.78536,-0.750216,-1.86478,1.38634,2.90705,-3.49146,-1.38626,0.826236,5.58205,-3.94439,-5.11594,3.35866,2.92819,7.21319,0.268641,1.19708,-1.48758,1.62897,1.65868,-2.55333,-1.27583,0.669907,3.34891,6.81704,-8.39931,-2.0359,3.09598,-4.63591,-3.25069,-4.30158,-3.60602,-2.21496,-3.70492,1.70678,-5.54298,-2.31007,6.17985,3.26423,-0.816101,3.74818,0.661792,-0.786135,5.50876,-2.80167,-0.525058,-1.00585,0.8061,-0.0115757,5.28303,0.477273,6.17573,-2.48449,-0.631953,3.08055,-3.02804,-0.1433,1.01418,3.42402,-3.34252,4.54236,-6.20641
-1.27766,1.38135,-3.75668,-2.7883,-0.750989,-1.86676,1.38783,2.91005,-3.49502,-1.38768,0.827164,5.58796,-3.94862,-5.12144,3.36225,2.93131,7.22107,0.269095,1.19824,-1.48896,1.63074,1.66042,-2.55605,-1.27717,0.670589,3.3525,6.82429,-8.40814,-2.03787,3.09931,-4.64071,-3.25432,-4.306,-3.60983,-2.2174,-3.70875,1.70885,-5.54861,-2.31244,6.18675,3.26769,-0.816701,3.7522,0.662683,-0.786835,5.51478,-2.80467,-0.525439,-1.00698,0.807001,-0.0114479,5.28862,0.477783,6.18228,-2.48716,-0.632671,3.08393,-3.0313,-0.143318,1.01521,3.42776,-3.34595,4.54721,-6.2129
-1.27929,1.38279,-3.76072,-2.7912,-0.751735,-1.86877,1.3894,2.91309,-3.49858,-1.38905,0.828083,5.5938,-3.95291,-5.12691,3.36578,2.93445,7.22896,0.269514,1.19945,-1.49037,1.6325,1.66214,-2.55876,-1.2785,0.671281,3.3561,6.83149,-8.41697,-2.03988,3.10259,-4.64558,-3.25797,-4.31038,-3.61363,-2.21982,-3.71265,1.71095,-5.55422,-2.31484,6.19361,3.27112,-0.817265,3.75618,0.663603,-0.787498,5.52077,-2.80766,-0.525867,-1.00809,0.807939,-0.0113201,5.2942,0.47832,6.18885,-2.48983,-0.633371,3.08729,-3.03454,-0.143299,1.01625,3.43152,-3.34933,4.55212,-6.21943
-1.28093,1.38426,-3.76477,-2.79413,-0.752517,-1.87079,1.39095,2.9161,-3.50216,-1.39042,0.829021,5.59968,-3.95718,-5.13243,3.3693,2.93758,7.23686,0.269933,1.20058,-1.49175,1.63429,1.66389,-2.56149,-1.27988,0.672,3.35972,6.83875,-8.42576,-2.04186,3.10588,-4.65046,-3.2616,-4.31474,-3.61744,-2.22228,-3.71653,1.71307,-5.55986,-2.31721,6.20043,3.2746,-0.817846,3.76021,0.66454,-0.78818,5.52678,-2.81062,-0.526276,-1.00924,0.80884,-0.0111828,5.29976,0.478812,6.19541,-2.49245,-0.634071,3.09061,-3.03778,-0.143335,1.01726,3.43524,-3.35273,4.55698,-6.22591
-1.28264,1.38567,-3.76877,-2.79704,-0.753289,-1.87275,1.39246,2.91918,-3.50574,-1.39184,0.829967,5.60552,-3.96147,-5.13796,3.37283,2.94074,7.24472,0.270397,1.20171,-1.49318,1.63601,1.66566,-2.5642,-1.28117,0.672691,3.36332,6.84598,-8.43452,-2.04387,3.1092,-4.65531,-3.26523,-4.31911,-3.62129,-2.2247,-3.7204,1.71516,-5.56548,-2.31958,6.20735,3.27809,-0.81841,3.76429,0.665414,-0.788871,5.53281,-2.8136,-0.526675,-1.01036,0.809723,-0.0110826,5.30535,0.479341,6.20192,-2.49512,-0.634707,3.09396,-3.04102,-0.143362,1.01828,3.43895,-3.35612,4.56192,-6.23245
-1.2843,1.38715,-3.7728,-2.79997,-0.754053,-1.87472,1.39405,2.92218,-3.50929,-1.39321,0.830886,5.61132,-3.96573,-5.14345,3.37638,2.94391,7.25262,0.270798,1.20286,-1.4946,1.63781,1.6674,-2.56693,-1.28252,0.673383,3.36693,6.85324,-8.44334,-2.04584,3.11248,-4.6602,-3.26887,-4.32346,-3.62511,-2.22714,-3.72423,1.71727,-5.57112,-2.32198,6.2142,3.28158,-0.818982,3.76835,0.666306,-0.789589,5.53887,-2.81661,-0.527129,-1.01149,0.810642,-0.0109549,5.31089,0.479859,6.20849,-2.49777,-0.635398,3.0973,-3.04426,-0.143371,1.01928,3.44265,-3.3595,4.56682,-6.23894
-1.28593,1.38857,-3.77682,-2.80291,-0.754807,-1.87673,1.39558,2.92517,-3.51283,-1.39461,0.831851,5.61716,-3.97001,-5.14896,3.37998,2.94704,7.2605,0.271226,1.20402,-1.49601,1.63954,1.66916,-2.56962,-1.2838,0.674029,3.37053,6.86049,-8.45211,-2.04785,3.11575,-4.66509,-3.27252,-4.32784,-3.62893,-2.22953,-3.7281,1.71933,-5.57675,-2.3244,6.22107,3.28506,-0.819582,3.7724,0.667233,-0.790298,5.54482,-2.81957,-0.527547,-1.0126,0.811562,-0.0108633,5.31645,0.480324,6.21508,-2.50046,-0.636088,3.1007,-3.04753,-0.143371,1.02035,3.44637,-3.36289,4.57174,-6.24539
-1.28762,1.39008,-3.78086,-2.80586,-0.755598,-1.87873,1.39712,2.9282,-3.5164,-1.39599,0.832743,5.62304,-3.97428,-5.15445,3.38352,2.95018,7.26834,0.271645,1.20515,-1.49742,1.64133,1.67087,-2.57237,-1.28513,0.674767,3.37413,6.86776,-8.4609,-2.04987,3.11909,-4.66999,-3.27614,-4.33226,-3.63274,-2.232,-3.73197,1.72139,-5.58241,-2.32675,6.22795,3.28849,-0.820172,3.77642,0.668143,-0.790979,5.55081,-2.8226,-0.527974,-1.01377,0.812435,-0.0107536,5.322,0.480834,6.22164,-2.50309,-0.636806,3.10405,-3.05081,-0.143434,1.02139,3.45012,-3.36625,4.57667,-6.2519
-1.28929,1.39151,-3.78487,-2.8088,-0.75638,-1.88076,1.39867,2.93122,-3.51997,-1.3974,0.833716,5.62888,-3.97856,-5.15997,3.38712,2.9533,7.27625,0.272081,1.20633,-1.49882,1.64311,1.67262,-2.5751,-1.28647,0.675467,3.37771,6.87503,-8.46972,-2.05185,3.12238,-4.67483,-3.27973,-4.33661,-3.63658,-2.23441,-3.73582,1.72346,-5.58804,-2.32918,6.23482,3.29194,-0.820772,3.78046,0.669035,-0.791716,5.55685,-2.82557,-0.528401,-1.01491,0.813354,-0.0106354,5.32758,0.481326,6.22818,-2.50572,-0.637506,3.10742,-3.05404,-0.143442,1.02245,3.45384,-3.36964,4.58161,-6.2584
-1.29093,1.39295,-3.78892,-2.81173,-0.757153,-1.88271,1.40024,2.93425,-3.5235,-1.39878,0.834654,5.63474,-3.98287,-5.16542,3.39066,2.95647,7.28405,0.272491,1.2075,-1.50024,1.64488,1.67441,-2.5778,-1.28777,0.676168,3.3813,6.88229,-8.4785,-2.05386,3.12564,-4.67968,-3.28335,-4.34099,-3.64038,-2.23687,-3.73975,1.72556,-5.59371,-2.3316,6.24173,3.29544,-0.821362,3.78447,0.669954,-0.792388,5.56289,-2.82856,-0.528837,-1.01601,0.814264,-0.0105257,5.33318,0.481836,6.23467,-2.50838,-0.638206,3.11078,-3.05724,-0.143487,1.02347,3.45755,-3.37308,4.58653,-6.26487
-1.29259,1.39439,-3.79294,-2.81467,-0.757889,-1.88475,1.40176,2.93727,-3.52705,-1.40017,0.835582,5.64059,-3.98711,-5.17094,3.39425,2.95963,7.29196,0.27291,1.20863,-1.50163,1.64664,1.67613,-2.58051,-1.28904,0.676878,3.38495,6.88956,-8.4873,-2.05583,3.12892,-4.68455,-3.28699,-4.3454,-3.64418,-2.2393,-3.74361,1.72765,-5.59933,-2.334,6.24864,3.29891,-0.821944,3.78852,0.670874,-0.793106,5.56892,-2.83152,-0.529264,-1.01712,0.815147,-0.0104256,5.33875,0.482373,6.24118,-2.51101,-0.638888,3.11418,-3.06048,-0.143541,1.02451,3.46128,-3.37645,4.59144,-6.27134
-1.29425,1.39586,-3.79698,-2.81761,-0.758643,-1.88677,1.40331,2.94031,-3.53064,-1.40158,0.836519,5.64645,-3.9914,-5.17644,3.39785,2.96276,7.29983,0.273293,1.20976,-1.50306,1.64841,1.67787,-2.58325,-1.2904,0.677597,3.38852,6.89681,-8.49611,-2.05787,3.13219,-4.68942,-3.29062,-4.34981,-3.64799,-2.24177,-3.74752,1.72975,-5.60497,-2.33639,6.25555,3.30233,-0.822526,3.79257,0.671757,-0.793778,5.57491,-2.83453,-0.529728,-1.01829,0.816039,-0.0103159,5.34428,0.482874,6.24775,-2.51369,-0.639606,3.11752,-3.06371,-0.14355,1.02554,3.46503,-3.37984,4.59636,-6.27785
-1.29595,1.39732,-3.80103,-2.82048,-0.759398,-1.88874,1.40485,2.94333,-3.53422,-1.40301,0.837457,5.65231,-3.99564,-5.18196,3.40141,2.96587,7.30768,0.273711,1.2109,-1.50447,1.65014,1.67958,-2.58599,-1.29171,0.678298,3.39209,6.90406,-8.50492,-2.05987,3.13548,-4.69426,-3.29426,-4.35417,-3.65182,-2.2442,-3.75139,1.73184,-5.61063,-2.33876,6.2624,3.30581,-0.823126,3.79656,0.67264,-0.794487,5.58094,-2.83758,-0.530164,-1.01943,0.81694,-0.0101786,5.34981,0.483393,6.2543,-2.51634,-0.640334,3.12087,-3.06694,-0.143631,1.0266,3.46877,-3.38325,4.60126,-6.28437
-1.29758,1.3988,-3.80503,-2.82342,-0.760143,-1.89076,1.40643,2.94635,-3.53779,-1.40439,0.838422,5.65815,-3.99993,-5.18747,3.40497,2.969,7.31557,0.274148,1.21204,-1.50589,1.65194,1.68129,-2.58866,-1.29299,0.678971,3.39567,6.91129,-8.51373,-2.06187,3.13879,-4.69909,-3.29789,-4.35852,-3.65564,-2.24663,-3.75524,1.7339,-5.61626,-2.34114,6.26929,3.30929,-0.823716,3.80058,0.673568,-0.795205,5.58694,-2.84051,-0.530573,-1.02054,0.81785,-0.0100603,5.3554,0.483903,6.26088,-2.519,-0.641034,3.12429,-3.07016,-0.143603,1.02762,3.47253,-3.38664,4.60614,-6.29084
-1.29928,1.40028,-3.80906,-2.82637,-0.760889,-1.89277,1.40798,2.94937,-3.54132,-1.40581,0.83935,5.66403,-4.00421,-5.19289,3.40852,2.97212,7.32346,0.274576,1.21317,-1.50732,1.65371,1.68309,-2.59138,-1.29428,0.679663,3.39926,6.91858,-8.52251,-2.06388,3.14208,-4.70393,-3.30154,-4.36291,-3.65948,-2.24903,-3.75911,1.73595,-5.62195,-2.3435,6.27616,3.31276,-0.82427,3.8046,0.674478,-0.795905,5.59298,-2.84354,-0.530982,-1.02167,0.818788,-0.00992298,5.36099,0.484358,6.26744,-2.52164,-0.641734,3.12766,-3.07343,-0.143612,1.02864,3.47626,-3.39005,4.61104,-6.29733
-1.30095,1.40167,-3.81309,-2.82931,-0.761689,-1.89473,1.40952,2.95242,-3.54487,-1.40724,0.840287,5.6699,-4.00846,-5.19838,3.41208,2.97528,7.33136,0.274995,1.21436,-1.50872,1.6555,1.68484,-2.59411,-1.29559,0.680354,3.40287,6.92584,-8.5313,-2.0659,3.14534,-4.70883,-3.30513,-4.36731,-3.6633,-2.25148,-3.76301,1.73802,-5.62756,-2.34588,6.28306,3.31623,-0.82487,3.80865,0.675387,-0.796587,5.59901,-2.84656,-0.531373,-1.02279,0.819689,-0.00981331,5.36652,0.48485,6.27401,-2.52429,-0.642425,3.13103,-3.07666,-0.14362,1.02969,3.48001,-3.39345,4.61595,-6.30383
