0.13085,0.020606,0.014874,0.1158,0.11644,0.016328,0.016246,0.11627,0.11628,0.016269,0.016268,0.11627,0.11628,0.016268,0.016268,0.11628,0.11628,0.016269,0.016265,0.11627,0.11624,0.016191,0.016444,0.11657,0.11681,0.016957,0.014954,0.11389,0.11514,0.017543,0.010814,0.10561,0.10678,0.013193,0.011966,0.10501,0.10521,0.012338,0.012361,0.10523,0.10524,0.012384,0.012287,0.10511,0.10513,0.012338,0.012265,0.10503,0.10504,0.012303,0.012249,0.10497,0.10498,0.012281,0.012227,0.10491,0.10492,0.012259,0.012206,0.10485,0.10486,0.012234,0.012193,0.1048,0.10481,0.012215,0.012181,0.10476,0.10476,0.012161,0.012303,0.10526,0.10543,0.01266,0.011112,0.10112,0.10274,0.015057,-0.00040746,0.055531,0.057246,0.0038259,0.00088047,0.048323,0.048605,0.0015826,0.0014849,0.048385,0.048423,0.0015722,0.0013152,0.047678,0.047691,0.0013585,0.0013915,0.0476,0.045753,-0.0026992,0.013105,0.084456,0.062223
0.019792,0.001674,-0.0019953,0.013512,0.014075,-0.00088403,-0.00096489,0.013912,0.013923,-0.00094161,-0.00094314,0.01392,0.01392,-0.00094277,-0.00094267,0.01392,0.01392,-0.00094241,-0.00094267,0.013923,0.013904,-0.00097344,-0.0008926,0.013953,0.014092,-0.00065189,-0.0014233,0.013294,0.01398,-0.00025689,-0.0027386,0.011645,0.01228,-0.0016699,-0.0021561,0.01175,0.011856,-0.0019829,-0.0019829,0.011838,0.011845,-0.0019709,-0.0020067,0.011811,0.011824,-0.0019839,-0.0020117,0.011797,0.011807,-0.0019945,-0.0020149,0.011786,0.011795,-0.0020003,-0.0020207,0.011775,0.011783,-0.0020062,-0.0020262,0.011764,0.011771,-0.0020135,-0.0020289,0.011756,0.011762,-0.0020192,-0.0020302,0.011753,0.011742,-0.0020509,-0.001978,0.011813,0.012003,-0.0016455,-0.0027188,0.010606,0.01201,-1.2347e-05,-0.0076471,0.0016624,0.0030654,-0.004878,-0.0063025,0.00094551,0.0011612,-0.0058599,-0.0059301,0.001056,0.0010884,-0.0058688,-0.0059924,0.00092589,0.00093138,-0.0059848,-0.0058648,0.0012439,-0.00028068,-0.0088482,0.0010344,0.016575,0.0049271
0.0013583,-0.0040231,-0.0066891,-0.0021699,-0.0016692,-0.0057877,-0.0058657,-0.0018213,-0.0018097,-0.0058428,-0.0058443,-0.0018131,-0.0018127,-0.0058439,-0.0058439,-0.0018128,-0.0018127,-0.0058439,-0.0058434,-0.0018106,-0.0018188,-0.0058541,-0.0058326,-0.0018177,-0.0017499,-0.0057303,-0.0060148,-0.0020115,-0.0016875,-0.0055452,-0.0064081,-0.0023608,-0.0020622,-0.0059777,-0.0061649,-0.0022522,-0.0022016,-0.0060904,-0.0060949,-0.0022155,-0.0022121,-0.0060889,-0.0061015,-0.0022218,-0.0022156,-0.0060922,-0.0061023,-0.0022242,-0.0022194,-0.0060952,-0.0061026,-0.0022259,-0.0022218,-0.0060966,-0.006104,-0.0022281,-0.0022241,-0.0060981,-0.0061053,-0.0022302,-0.0022266,-0.0061001,-0.0061056,-0.0022313,-0.0022289,-0.0061023,-0.0061039,-0.0022266,-0.0022453,-0.0061342,-0.0060563,-0.0022192,-0.0019564,-0.005609,-0.0069575,-0.0033606,-0.0020732,-0.0047761,-0.0095021,-0.0065071,-0.005379,-0.0075833,-0.0082158,-0.0061318,-0.0059935,-0.0079732,-0.0080507,-0.0060874,-0.0060559,-0.007997,-0.0080717,-0.0061244,-0.0061233,-0.0080788,-0.0079438,-0.0057969,-0.0070641,-0.0097734,-0.0033555,0.0024554,-0.00437
0.016653,0.00016346,-0.0033032,0.010658,0.011197,-0.0022504,-0.0023298,0.011038,0.01105,-0.0023067,-0.0023082,0.011047,0.011047,-0.0023078,-0.0023077,0.011047,0.011047,-0.0023079,-0.0023074,0.011048,0.011045,-0.0023107,-0.0023064,0.011041,0.011071,-0.0022647,-0.0023696,0.010976,0.011116,-0.0021899,-0.002486,0.010897,0.011026,-0.002321,-0.0023933,0.010952,0.010975,-0.0023622,-0.0023658,0.010967,0.010969,-0.0023628,-0.0023674,0.010966,0.010968,-0.0023637,-0.0023675,0.010965,0.010967,-0.0023646,-0.0023674,0.010965,0.010967,-0.002365,-0.0023676,0.010965,0.010966,-0.0023653,-0.0023678,0.010964,0.010966,-0.0023658,-0.0023678,0.010964,0.010965,-0.0023673,-0.0023649,0.010973,0.01094,-0.0024309,-0.0022185,0.011191,0.011605,-0.0014006,-0.0043171,0.0074752,0.009039,-0.001297,-0.0081329,-7.4257e-05,0.0011158,-0.0058753,-0.0062286,0.00061814,0.00071268,-0.0060637,-0.0062096,0.00050244,0.00054201,-0.0061321,-0.0062388,0.00040034,0.00040634,-0.0062297,-0.0061366,0.00065155,-0.00061026,-0.0085762,-0.00049449,0.013428,0.0021257
0.11387,0.014885,0.009679,0.099961,0.10056,0.01101,0.010928,0.10039,0.1004,0.010952,0.01095,0.1004,0.1004,0.010951,0.010951,0.1004,0.1004,0.01095,0.010951,0.1004,0.1004,0.01095,0.01095,0.1004,0.10041,0.010967,0.010928,0.10037,0.10043,0.010995,0.010893,0.10036,0.10041,0.010955,0.010927,0.10038,0.10039,0.010939,0.010937,0.10039,0.10039,0.010939,0.010937,0.10038,0.10039,0.010938,0.010937,0.10038,0.10039,0.010938,0.010937,0.10038,0.10039,0.010938,0.010937,0.10038,0.10039,0.010938,0.010937,0.10038,0.10039,0.010938,0.010937,0.10038,0.10038,0.010937,0.01094,0.10039,0.10035,0.010822,0.011343,0.102,0.10257,0.012685,0.0064966,0.084093,0.08604,0.01112,-0.0023853,0.045384,0.046759,0.00086207,0.00057915,0.046164,0.046238,0.0007323,0.00043642,0.045351,0.0454,0.00055518,0.00034495,0.044772,0.044785,0.00038721,0.00037922,0.044581,0.04324,-0.0025387,0.0088783,0.073054,0.048224
0.016543,7.2849e-05,-0.0033774,0.010545,0.011077,-0.0023331,-0.0024115,0.010921,0.010932,-0.0023886,-0.0023902,0.010929,0.010929,-0.0023898,-0.0023897,0.010929,0.010929,-0.0023898,-0.0023897,0.010929,0.010929,-0.0023899,-0.0023903,0.010927,0.010933,-0.0023836,-0.0023984,0.010919,0.010942,-0.0023734,-0.0024091,0.010914,0.010935,-0.002386,-0.0023972,0.010923,0.010927,-0.0023918,-0.002393,0.010926,0.010926,-0.0023923,-0.002393,0.010926,0.010926,-0.0023924,-0.0023929,0.010926,0.010926,-0.0023925,-0.0023929,0.010926,0.010926,-0.0023925,-0.0023929,0.010926,0.010926,-0.0023926,-0.0023929,0.010926,0.010926,-0.0023926,-0.0023928,0.010926,0.010925,-0.0023939,-0.0023892,0.010935,0.010898,-0.0024602,-0.002244,0.011128,0.011662,-0.0012476,-0.004607,0.0072144,0.0088177,-0.0015307,-0.0080583,-7.7516e-05,0.00098365,-0.0059945,-0.0061772,0.00063165,0.00068367,-0.0060774,-0.006227,0.0004796,0.00052031,-0.0061482,-0.0062526,0.00037964,0.00038687,-0.0062404,-0.0061612,0.0006068,-0.00057673,-0.0084795,-0.00070711,0.013132,0.0019332
0.00070637,-0.0044407,-0.0070377,-0.0027824,-0.0022979,-0.0061635,-0.0062395,-0.0024452,-0.0024339,-0.006217,-0.0062186,-0.0024371,-0.0024369,-0.0062182,-0.0062181,-0.0024369,-0.0024369,-0.0062181,-0.0062181,-0.0024368,-0.002437,-0.006218,-0.0062185,-0.0024376,-0.0024355,-0.0062157,-0.0062215,-0.0024409,-0.0024322,-0.0062121,-0.0062248,-0.0024422,-0.0024342,-0.0062161,-0.0062207,-0.0024387,-0.0024371,-0.0062184,-0.006219,-0.0024376,-0.0024376,-0.0062185,-0.006219,-0.0024376,-0.0024376,-0.0062186,-0.0062189,-0.0024376,-0.0024376,-0.0062186,-0.0062188,-0.0024377,-0.0024375,-0.0062187,-0.0062188,-0.0024377,-0.0024376,-0.0062187,-0.0062188,-0.0024377,-0.0024376,-0.0062187,-0.0062187,-0.0024375,-0.0024382,-0.0062201,-0.0062152,-0.0024286,-0.0024598,-0.0062648,-0.0061502,-0.0024516,-0.0018858,-0.0051915,-0.0079933,-0.0045963,-0.0032068,-0.005649,-0.009359,-0.0067303,-0.0059238,-0.0079955,-0.0080911,-0.006145,-0.006111,-0.0080301,-0.0081279,-0.0062059,-0.0061708,-0.0080689,-0.0081353,-0.0062339,-0.0062306,-0.0081373,-0.008032,-0.0059627,-0.0070378,-0.0099891,-0.0040256,0.0013806,-0.005147
0.016283,-2.0066e-05,-0.0034691,0.010283,0.010815,-0.0024257,-0.0025039,0.010659,0.01067,-0.0024812,-0.0024827,0.010667,0.010667,-0.0024823,-0.0024822,0.010667,0.010667,-0.0024823,-0.0024822,0.010667,0.010667,-0.0024821,-0.0024825,0.010667,0.010668,-0.0024813,-0.0024837,0.010666,0.010669,-0.0024802,-0.0024847,0.010665,0.010668,-0.0024815,-0.0024833,0.010667,0.010667,-0.0024823,-0.0024826,0.010667,0.010667,-0.0024823,-0.0024826,0.010667,0.010667,-0.0024823,-0.0024826,0.010667,0.010667,-0.0024824,-0.0024826,0.010667,0.010667,-0.0024824,-0.0024825,0.010667,0.010667,-0.0024824,-0.0024824,0.010667,0.010667,-0.0024824,-0.0024824,0.010667,0.010667,-0.0024838,-0.0024787,0.010677,0.010639,-0.0025542,-0.0023205,0.010879,0.011649,-0.00081738,-0.0059552,0.0045909,0.0062009,-0.0028665,-0.0076558,-0.00013878,0.00066207,-0.0061506,-0.0061297,0.00062405,0.00064651,-0.0060902,-0.0062376,0.00044858,0.00048854,-0.0061609,-0.0062596,0.00035603,0.0003636,-0.0062474,-0.0061737,0.00057398,-0.00058593,-0.008454,-0.00079144,0.012944,0.001658
0.11239,0.014589,0.0093888,0.098484,0.099081,0.010716,0.010636,0.098914,0.098926,0.010659,0.010657,0.098922,0.098923,0.010658,0.010658,0.098923,0.098923,0.010658,0.010658,0.098923,0.098923,0.010658,0.010657,0.098923,0.098923,0.010658,0.010657,0.098922,0.098924,0.010658,0.010657,0.098922,0.098923,0.010658,0.010657,0.098923,0.098923,0.010658,0.010657,0.098923,0.098923,0.010658,0.010657,0.098923,0.098923,0.010658,0.010657,0.098923,0.098923,0.010657,0.010657,0.098923,0.098923,0.010657,0.010657,0.098923,0.098923,0.010658,0.010658,0.098923,0.098923,0.010657,0.010658,0.098923,0.098922,0.010656,0.010661,0.098931,0.098885,0.010535,0.011116,0.10081,0.10183,0.013501,0.0028094,0.069707,0.071668,0.0074601,-0.0016481,0.044354,0.045246,0.00045075,0.00066779,0.046041,0.046057,0.00069466,0.00040084,0.045175,0.045223,0.00051588,0.00032031,0.044637,0.044652,0.00036293,0.00034161,0.044421,0.043136,-0.0024865,0.0086704,0.072471,0.046776
0.016267,-3.0567e-05,-0.003481,0.010265,0.010796,-0.0024374,-0.0025156,0.01064,0.010652,-0.0024927,-0.0024944,0.010648,0.010649,-0.0024939,-0.0024939,0.010649,0.010649,-0.0024938,-0.0024939,0.010649,0.010648,-0.0024938,-0.002494,0.010649,0.010649,-0.0024937,-0.0024942,0.010648,0.010649,-0.0024936,-0.0024943,0.010648,0.010649,-0.0024937,-0.0024942,0.010648,0.010648,-0.0024939,-0.0024941,0.010649,0.010648,-0.0024939,-0.002494,0.010649,0.010648,-0.0024939,-0.002494,0.010649,0.010649,-0.002494,-0.002494,0.010649,0.010648,-0.002494,-0.002494,0.010648,0.010648,-0.002494,-0.002494,0.010648,0.010648,-0.0024941,-0.0024937,0.010649,0.010647,-0.0024967,-0.0024892,0.010656,0.010635,-0.0025375,-0.0023782,0.010798,0.011692,-0.00069247,-0.0062025,0.0043738,0.0059598,-0.0031494,-0.0074788,-5.108e-05,0.00061464,-0.0061735,-0.0061217,0.00062572,0.00064152,-0.0060934,-0.006238,0.00044691,0.00048606,-0.0061628,-0.0062604,0.00035434,0.00036201,-0.0062481,-0.0061762,0.00056948,-0.000582,-0.0084437,-0.0008139,0.012909,0.0016295
