# optimizing x_k vector 
-0.0988617,-0.264496,0.728546,0.38826,1.54582,0.942795,-1.27422,-0.520493,0.317352,0.759521,-0.973724,0.220764,-1.35793,0.490234,0.203949,0.332275,-0.589569,-1.08678,-0.810959,0.845779,0.059021,-1.11316,1.38358,0.732971,0.815735,-0.0160828,0.786346,0.521683,0.95932,-0.623016,1.07265,1.34232,1.41209,0.0862885,-0.208603,0.116257,0.530655,-1.27263,-0.254059,-0.239258,-0.570831,-0.626831,-2.27135,0.420349,-1.40527,1.1187,-0.123245,-2.08914,-0.210281,1.9442,-0.033432,-0.0922241,-1.20557,0.160309,0.603058,1.25066,-1.47318,-0.8806,0.0537109,0.436279,0.789581,0.230682,0.415802,0.349823,0.206055,-0.843826,-0.739777,0.95253,0.160065,0.455399,-0.619644,0.0942535,-0.342606,-1.60843,0.220428,0.637787,-0.634262,-0.609589,-0.59256,-0.263184,0.185608,-1.46581,1.7758,0.407959,1.04742,0.174042,-0.483795,0.574493,-0.675018,0.222168,0.157562,-1.04672,0.127457,-0.693375,-0.0782776,-0.652695,0.7659,-1.08899,0.960907,1.17662,-0.902176,-0.56134,0.437027,0.825958,-0.554184,-0.330933,-0.886597,0.757492,-0.759354,-1.31967,0.587357,0.00161743,0.161545,0.0337067,0.897003,-0.98468,-0.658875,1.45679,-0.0262604,0.542053,0.118332,0.520264,-0.0542908,-0.799957,-0.279953,1.23463,-1.01886,0.497116
-0.0992889,-0.266632,0.732254,0.390686,1.55367,0.947647,-1.27934,-0.523758,0.317932,0.763382,-0.978699,0.221207,-1.36519,0.492233,0.204529,0.334,-0.592697,-1.09119,-0.814651,0.850067,0.0596008,-1.11899,1.39043,0.73526,0.820724,-0.0176392,0.78949,0.524399,0.963181,-0.626709,1.07835,1.34802,1.41895,0.0861511,-0.209305,0.116699,0.532654,-1.27861,-0.254623,-0.240677,-0.573822,-0.629532,-2.28203,0.42363,-1.41139,1.12326,-0.123245,-2.0994,-0.211563,1.95375,-0.0345612,-0.0926514,-1.21097,0.16188,0.605911,1.25665,-1.47972,-0.884445,0.0545807,0.437286,0.793289,0.232407,0.417236,0.35054,0.206772,-0.848801,-0.742767,0.957092,0.159927,0.45755,-0.623062,0.0949707,-0.345169,-1.61526,0.221725,0.640793,-0.63739,-0.613007,-0.595825,-0.263748,0.186478,-1.47235,1.78351,0.409393,1.05284,0.175476,-0.486206,0.576645,-0.678574,0.22403,0.158569,-1.05185,0.128891,-0.696503,-0.0791321,-0.656113,0.769608,-1.09354,0.965042,1.18147,-0.906296,-0.562759,0.439178,0.829956,-0.555893,-0.332214,-0.890442,0.76178,-0.762619,-1.32536,0.589508,0.0014801,0.161835,0.0327148,0.901138,-0.98909,-0.661865,1.46306,-0.0273895,0.545197,0.119629,0.522125,-0.0548553,-0.804504,-0.280655,1.24077,-1.02383,0.499115
-0.098999,-0.267059,0.73497,0.392685,1.56023,0.952927,-1.28503,-0.526459,0.319656,0.76767,-0.982681,0.222076,-1.37245,0.494812,0.205109,0.335007,-0.595108,-1.09674,-0.818634,0.854492,0.0584717,-1.12482,1.39656,0.737686,0.825012,-0.0179138,0.79306,0.526688,0.967606,-0.630127,1.08463,1.35416,1.42494,0.0863037,-0.209015,0.116425,0.535233,-1.28444,-0.256042,-0.240814,-0.576233,-0.630814,-2.29314,0.425201,-1.41765,1.1284,-0.122665,-2.1105,-0.212845,1.9626,-0.0351257,-0.0930786,-1.21637,0.164169,0.608063,1.26292,-1.48784,-0.88829,0.0544434,0.438721,0.796432,0.233276,0.419235,0.351257,0.207062,-0.85321,-0.747177,0.962662,0.161652,0.460556,-0.625473,0.0955505,-0.346878,-1.62267,0.22345,0.644501,-0.640808,-0.61557,-0.598389,-0.264603,0.188049,-1.47919,1.79121,0.411392,1.05798,0.175766,-0.489334,0.579926,-0.681564,0.225601,0.160141,-1.05698,0.128891,-0.699631,-0.0805511,-0.659378,0.774887,-1.09837,0.970184,1.18675,-0.910416,-0.564743,0.442322,0.834244,-0.558304,-0.333923,-0.894287,0.766068,-0.765747,-1.33119,0.593369,0.00234985,0.161987,0.0328674,0.904999,-0.994064,-0.666275,1.46948,-0.0262451,0.548904,0.119919,0.524414,-0.0558472,-0.808487,-0.281784,1.2469,-1.02982,0.501114
-0.0991364,-0.268906,0.736969,0.395401,1.56764,0.957916,-1.29086,-0.529297,0.321945,0.770813,-0.987656,0.223511,-1.37985,0.497238,0.205826,0.336151,-0.597092,-1.10187,-0.822052,0.858353,0.0586243,-1.13022,1.40312,0.740692,0.82872,-0.0179138,0.796921,0.529541,0.972168,-0.63382,1.09004,1.36043,1.43164,0.0864563,-0.209152,0.117004,0.536804,-1.29027,-0.257324,-0.242523,-0.579224,-0.63266,-2.30368,0.428055,-1.42419,1.13312,-0.122513,-2.12062,-0.213974,1.97159,-0.0351257,-0.0944977,-1.22249,0.165314,0.610779,1.26949,-1.49539,-0.892563,0.0545959,0.440292,0.799866,0.233566,0.421234,0.352692,0.208633,-0.858475,-0.750595,0.967941,0.162231,0.462708,-0.627884,0.0945587,-0.348297,-1.63007,0.224594,0.648071,-0.643372,-0.619125,-0.601944,-0.265594,0.188339,-1.48544,1.79991,0.412827,1.0627,0.1772,-0.49147,0.582642,-0.684265,0.226044,0.160294,-1.06139,0.128754,-0.703186,-0.0811157,-0.662796,0.779175,-1.10321,0.973755,1.19118,-0.914536,-0.567581,0.445755,0.839233,-0.560715,-0.334778,-0.89827,0.77092,-0.76973,-1.33731,0.597366,0.00192261,0.16214,0.0323029,0.909424,-0.999619,-0.668839,1.47618,-0.0263824,0.551758,0.120499,0.526276,-0.0567017,-0.812469,-0.282776,1.25432,-1.03452,0.503113
-0.0991364,-0.270889,0.739685,0.39798,1.57506,0.963058,-1.29613,-0.530716,0.323517,0.774384,-0.992493,0.223801,-1.38741,0.499527,0.206696,0.337585,-0.59993,-1.10699,-0.825607,0.862061,0.0590668,-1.13519,1.40897,0.743835,0.832718,-0.0187683,0.801483,0.531693,0.976593,-0.636658,1.09532,1.3667,1.4382,0.0867462,-0.209854,0.117157,0.537811,-1.29596,-0.259033,-0.243515,-0.581635,-0.635071,-2.31436,0.430344,-1.43117,1.13712,-0.123215,-2.13031,-0.214966,1.98044,-0.0346832,-0.0943451,-1.22861,0.166458,0.613922,1.27591,-1.50237,-0.896973,0.0537415,0.441864,0.803726,0.235001,0.422668,0.354416,0.209778,-0.862457,-0.753586,0.971649,0.162811,0.464432,-0.631149,0.0952759,-0.350708,-1.63733,0.226166,0.650497,-0.646637,-0.621689,-0.605362,-0.266724,0.190063,-1.49213,1.80661,0.414825,1.06812,0.177063,-0.493607,0.58522,-0.686966,0.227341,0.160294,-1.06593,0.128326,-0.70546,-0.081543,-0.666061,0.784164,-1.10861,0.97847,1.19745,-0.918381,-0.569855,0.448608,0.844223,-0.563126,-0.335907,-0.902252,0.774353,-0.774429,-1.343,0.600647,0.00221252,0.162003,0.0321655,0.913849,-1.00459,-0.671829,1.48317,-0.0258026,0.554474,0.120361,0.528275,-0.0576935,-0.816742,-0.284058,1.26059,-1.03949,0.506119
-0.0992737,-0.272598,0.743118,0.400833,1.58247,0.968338,-1.30211,-0.532562,0.325089,0.778809,-0.99733,0.22467,-1.39424,0.501526,0.207703,0.340012,-0.603622,-1.11282,-0.828171,0.865631,0.0593567,-1.14046,1.41582,0.746689,0.83728,-0.0193329,0.806046,0.533981,0.981308,-0.639648,1.10031,1.37283,1.44447,0.0870361,-0.210419,0.116882,0.539673,-1.30109,-0.259888,-0.244217,-0.583618,-0.63678,-2.32448,0.432632,-1.43785,1.14226,-0.121918,-2.14113,-0.214813,1.98972,-0.0355377,-0.0947723,-1.23401,0.16803,0.616211,1.28218,-1.50934,-0.9021,0.054184,0.444153,0.80687,0.236145,0.424957,0.35585,0.211212,-0.86644,-0.757278,0.976639,0.163681,0.466293,-0.63414,0.095993,-0.351562,-1.64444,0.228027,0.653778,-0.651047,-0.625381,-0.607773,-0.26828,0.190643,-1.4991,1.81403,0.416687,1.07339,0.177933,-0.495743,0.588074,-0.689377,0.22963,0.161301,-1.06992,0.128906,-0.70787,-0.0828247,-0.6689,0.788025,-1.11345,0.982758,1.20287,-0.92308,-0.572845,0.45076,0.848938,-0.564835,-0.338043,-0.907379,0.778641,-0.778976,-1.3484,0.603226,0.00164795,0.161865,0.031311,0.916855,-1.01015,-0.675095,1.49002,-0.0255127,0.557755,0.121231,0.529144,-0.0582581,-0.821442,-0.285904,1.26544,-1.04433,0.509125
-0.0999756,-0.274155,0.745544,0.403549,1.58989,0.973618,-1.30809,-0.53569,0.326096,0.782669,-1.00217,0.225677,-1.40164,0.505234,0.208282,0.340729,-0.606888,-1.11737,-0.832291,0.869919,0.0586548,-1.14473,1.42238,0.750122,0.841843,-0.0203247,0.809616,0.53656,0.985443,-0.642487,1.10602,1.37825,1.45132,0.0866089,-0.210693,0.118454,0.541672,-1.30664,-0.261169,-0.247208,-0.586456,-0.639618,-2.33473,0.435776,-1.44453,1.14639,-0.121918,-2.15152,-0.216232,1.99899,-0.035675,-0.0951996,-1.23914,0.169174,0.61879,1.28845,-1.51645,-0.906082,0.0543365,0.446579,0.810303,0.236435,0.426529,0.357849,0.212357,-0.870422,-0.761688,0.982056,0.165115,0.468582,-0.636978,0.096283,-0.352982,-1.65099,0.230026,0.656784,-0.65332,-0.628799,-0.611191,-0.269409,0.190933,-1.50536,1.82159,0.418121,1.07854,0.178375,-0.498734,0.59079,-0.692215,0.230347,0.161591,-1.07446,0.128769,-0.711563,-0.0838165,-0.67189,0.79216,-1.11885,0.986893,1.209,-0.928055,-0.574982,0.453476,0.852646,-0.566681,-0.339172,-0.911072,0.782349,-0.783096,-1.35396,0.606369,0.00137329,0.162155,0.0310364,0.921143,-1.01541,-0.677795,1.49701,-0.0263672,0.560898,0.122238,0.531723,-0.0601044,-0.825851,-0.286758,1.27158,-1.04988,0.511978
-0.0995331,-0.275864,0.748825,0.404984,1.59702,0.979187,-1.31493,-0.537964,0.328094,0.787811,-1.00671,0.226395,-1.40848,0.50795,0.208725,0.342453,-0.610306,-1.12277,-0.8367,0.873199,0.0590973,-1.1497,1.4278,0.752975,0.846268,-0.0211792,0.814896,0.537994,0.989578,-0.646042,1.11186,1.3851,1.4586,0.0863342,-0.21225,0.118317,0.543396,-1.31319,-0.262589,-0.247208,-0.589584,-0.641891,-2.34528,0.438492,-1.45036,1.1501,-0.121765,-2.16148,-0.21666,2.00912,-0.0368042,-0.0959015,-1.24454,0.170471,0.621796,1.29459,-1.52342,-0.909927,0.0549164,0.448441,0.813019,0.237442,0.427963,0.358566,0.214081,-0.875122,-0.764816,0.987473,0.165558,0.471436,-0.640396,0.096283,-0.35582,-1.65854,0.23175,0.659637,-0.655884,-0.631638,-0.613754,-0.269974,0.192078,-1.51219,1.82986,0.419556,1.0831,0.179382,-0.501144,0.593506,-0.695908,0.230789,0.162308,-1.07916,0.128494,-0.714691,-0.0838165,-0.674881,0.79744,-1.12369,0.991028,1.21428,-0.932465,-0.577118,0.455627,0.857925,-0.569809,-0.340729,-0.91449,0.786346,-0.786362,-1.35994,0.609085,0.0018158,0.162735,0.0307617,0.925858,-1.02054,-0.681213,1.50414,-0.0259247,0.563614,0.123383,0.533722,-0.0608063,-0.829971,-0.28804,1.27856,-1.05515,0.514984
-0.0995331,-0.27742,0.751968,0.407837,1.60414,0.983749,-1.3199,-0.540665,0.329529,0.791382,-1.01099,0.226837,-1.41603,0.510956,0.208878,0.344452,-0.613571,-1.12875,-0.841537,0.876343,0.0590973,-1.15497,1.43422,0.755981,0.85141,-0.0213165,0.818466,0.539566,0.993286,-0.649597,1.11743,1.3911,1.46559,0.0857697,-0.213242,0.118759,0.545395,-1.31902,-0.26329,-0.248199,-0.592422,-0.644592,-2.35596,0.441345,-1.45705,1.15439,-0.12204,-2.17203,-0.217224,2.0184,-0.0373688,-0.0957489,-1.25037,0.171478,0.623657,1.30086,-1.53111,-0.915054,0.0547791,0.450439,0.816299,0.239304,0.430389,0.360291,0.215652,-0.878387,-0.769363,0.992035,0.166565,0.47316,-0.643387,0.0965729,-0.356812,-1.66508,0.234467,0.662643,-0.658447,-0.634048,-0.616592,-0.270401,0.193375,-1.51945,1.83771,0.421127,1.0891,0.180817,-0.503708,0.596085,-0.697891,0.231659,0.163742,-1.08414,0.128357,-0.717957,-0.0852356,-0.678574,0.801437,-1.12839,0.995453,1.22028,-0.937012,-0.579819,0.457626,0.86235,-0.571365,-0.341858,-0.91861,0.790909,-0.790634,-1.36662,0.613083,0.0018158,0.16246,0.0299072,0.93042,-1.02609,-0.684769,1.51041,-0.0263519,0.56662,0.123962,0.535156,-0.0617981,-0.833954,-0.289459,1.28456,-1.05969,0.517838
-0.0992432,-0.278976,0.75383,0.41069,1.61171,0.989029,-1.32616,-0.542374,0.332108,0.79567,-1.01596,0.227707,-1.42358,0.512955,0.20932,0.346741,-0.616135,-1.13373,-0.84581,0.881195,0.05867,-1.15938,1.44121,0.75856,0.855972,-0.0223083,0.822174,0.542282,0.997147,-0.653015,1.12271,1.39752,1.47229,0.0859222,-0.213516,0.119202,0.547256,-1.32542,-0.265274,-0.249756,-0.594406,-0.64772,-2.36635,0.444778,-1.46346,1.1591,-0.12204,-2.18199,-0.218353,2.02811,-0.0379333,-0.0964508,-1.2552,0.172485,0.626373,1.30627,-1.53851,-0.919464,0.0547791,0.452301,0.81958,0.239594,0.432251,0.361298,0.21666,-0.883224,-0.772919,0.997025,0.167435,0.475449,-0.646942,0.0962982,-0.358521,-1.67249,0.235901,0.665649,-0.661713,-0.637177,-0.619003,-0.272537,0.194672,-1.52557,1.84528,0.423553,1.09409,0.181107,-0.505417,0.598663,-0.700455,0.233231,0.163742,-1.08769,0.129364,-0.721222,-0.0860901,-0.682419,0.805862,-1.13351,1.00031,1.22612,-0.94043,-0.581802,0.459488,0.867203,-0.573929,-0.343704,-0.922882,0.795197,-0.794327,-1.37346,0.616089,0.0022583,0.16246,0.02948,0.934418,-1.0305,-0.688187,1.5184,-0.0263519,0.569336,0.125107,0.537445,-0.0627899,-0.838791,-0.290314,1.29027,-1.06439,0.519699
-0.098526,-0.280258,0.756546,0.412415,1.61913,0.994308,-1.33156,-0.54451,0.333542,0.79924,-1.02109,0.228287,-1.43042,0.514526,0.21019,0.348175,-0.618835,-1.13814,-0.850357,0.884048,0.0576782,-1.16451,1.44691,0.761703,0.860962,-0.022583,0.826889,0.544281,1.00171,-0.656433,1.12885,1.40379,1.47885,0.0863647,-0.214371,0.1185,0.549255,-1.33125,-0.266129,-0.251602,-0.596817,-0.649567,-2.3766,0.447067,-1.46986,1.16324,-0.122604,-2.19281,-0.219772,2.03709,-0.0380707,-0.0965881,-1.26076,0.175064,0.628235,1.31326,-1.54562,-0.923157,0.0545044,0.453308,0.823151,0.240311,0.434967,0.362732,0.217957,-0.888351,-0.776474,1.00259,0.167877,0.478302,-0.650635,0.0964508,-0.360504,-1.68004,0.236908,0.667938,-0.664703,-0.63945,-0.622696,-0.273102,0.195389,-1.53255,1.85327,0.424698,1.09865,0.182678,-0.506973,0.601807,-0.703293,0.234528,0.164886,-1.09167,0.130661,-0.724487,-0.0869446,-0.68512,0.809296,-1.13821,1.00502,1.23097,-0.944275,-0.584366,0.462067,0.871201,-0.576767,-0.344833,-0.926147,0.799484,-0.798172,-1.38,0.619522,0.00140381,0.161606,0.0286255,0.937271,-1.03563,-0.692032,1.52483,-0.0270538,0.571487,0.125824,0.539017,-0.064209,-0.842484,-0.292297,1.29626,-1.06995,0.521698
-0.0990906,-0.28154,0.760406,0.415421,1.62555,0.998306,-1.33669,-0.546356,0.335831,0.803101,-1.02621,0.227859,-1.4384,0.516678,0.211487,0.349899,-0.621109,-1.14311,-0.854477,0.888474,0.0582581,-1.16963,1.45361,0.764847,0.86496,-0.0227203,0.831879,0.54686,1.00571,-0.660126,1.13541,1.41078,1.48456,0.0860901,-0.215225,0.11879,0.551834,-1.33694,-0.267258,-0.253021,-0.599808,-0.651413,-2.38785,0.4505,-1.47627,1.16724,-0.122314,-2.2025,-0.220901,2.04579,-0.0393524,-0.0980072,-1.26602,0.176071,0.631516,1.31911,-1.55231,-0.927139,0.0550842,0.455032,0.825577,0.241318,0.436264,0.364594,0.219955,-0.892624,-0.778748,1.00745,0.168594,0.480728,-0.654053,0.0966034,-0.362488,-1.6873,0.239334,0.671082,-0.667694,-0.642868,-0.625961,-0.273666,0.196106,-1.53896,1.86127,0.426849,1.10492,0.183395,-0.510101,0.604095,-0.705704,0.234818,0.165039,-1.09651,0.131531,-0.727615,-0.0880737,-0.689102,0.814285,-1.14362,1.00974,1.23724,-0.948975,-0.587357,0.464355,0.875626,-0.578476,-0.345825,-0.930557,0.804474,-0.801163,-1.38626,0.623093,0.000976562,0.162048,0.0289154,0.941269,-1.04047,-0.693741,1.53139,-0.0270538,0.575195,0.126404,0.541595,-0.0650635,-0.846329,-0.293854,1.30211,-1.07593,0.525406
-0.10022,-0.282822,0.763412,0.417709,1.63268,1.00359,-1.34323,-0.548065,0.337402,0.806534,-1.03105,0.228577,-1.44566,0.519684,0.212631,0.351471,-0.624527,-1.14781,-0.859451,0.892609,0.0572662,-1.17561,1.46046,0.76828,0.86853,-0.0232849,0.835587,0.549438,1.00999,-0.663116,1.14069,1.41748,1.49112,0.0862427,-0.215652,0.11937,0.554413,-1.34306,-0.267822,-0.253876,-0.602646,-0.654251,-2.39796,0.453934,-1.48282,1.17209,-0.122162,-2.21204,-0.222458,2.05592,-0.0403442,-0.0985718,-1.27129,0.177505,0.633804,1.32553,-1.55872,-0.930405,0.0553741,0.456604,0.82872,0.24147,0.437988,0.365738,0.221954,-0.896317,-0.782013,1.01259,0.168884,0.483154,-0.657745,0.0966034,-0.363342,-1.69441,0.240906,0.67366,-0.670822,-0.646561,-0.628952,-0.274368,0.197403,-1.54478,1.86983,0.428574,1.11049,0.18483,-0.512802,0.606094,-0.708832,0.236252,0.165909,-1.10036,0.132401,-0.730026,-0.0882111,-0.692093,0.818573,-1.14803,1.01459,1.24252,-0.952957,-0.590195,0.466934,0.879196,-0.580887,-0.347672,-0.934113,0.807755,-0.80571,-1.39238,0.625244,0.00112915,0.162048,0.0289154,0.945694,-1.04544,-0.696869,1.53766,-0.0273285,0.578629,0.126266,0.543884,-0.0666199,-0.849594,-0.295135,1.30867,-1.08191,0.528412
-0.100494,-0.283813,0.765839,0.419861,1.63924,1.0083,-1.34978,-0.550766,0.339401,0.809814,-1.03532,0.229721,-1.45335,0.520828,0.213928,0.351913,-0.626801,-1.15251,-0.862717,0.896469,0.058136,-1.18102,1.46716,0.770996,0.872528,-0.0231323,0.838013,0.550873,1.01456,-0.666382,1.1454,1.4239,1.49782,0.0862427,-0.21579,0.119949,0.55571,-1.34862,-0.268387,-0.255157,-0.605484,-0.656525,-2.40878,0.457077,-1.48923,1.17723,-0.122299,-2.22314,-0.224167,2.06548,-0.0400543,-0.0995636,-1.27711,0.178513,0.635956,1.33167,-1.5654,-0.935242,0.055954,0.458603,0.830872,0.242477,0.43956,0.367462,0.223099,-0.900589,-0.785706,1.01801,0.169891,0.486008,-0.660019,0.0964661,-0.364761,-1.7011,0.24234,0.676941,-0.673813,-0.650406,-0.631943,-0.275223,0.196838,-1.55061,1.87682,0.429871,1.11563,0.18512,-0.514359,0.608521,-0.71167,0.237122,0.166489,-1.10576,0.133408,-0.732727,-0.0886383,-0.695084,0.822006,-1.15315,1.0183,1.2478,-0.957367,-0.59346,0.469513,0.883057,-0.583023,-0.348526,-0.938232,0.812317,-0.809555,-1.39879,0.628952,0.000701904,0.162338,0.0282135,0.949982,-1.05057,-0.699707,1.54451,-0.0267487,0.581635,0.127136,0.546173,-0.0680389,-0.853577,-0.296127,1.31451,-1.08832,0.531128
-0.100052,-0.28595,0.769547,0.42244,1.64665,1.01259,-1.35518,-0.55275,0.3414,0.813385,-1.03987,0.231155,-1.4599,0.523682,0.214645,0.353348,-0.630493,-1.15706,-0.865845,0.900894,0.0575714,-1.18684,1.47359,0.774277,0.876526,-0.0229797,0.841873,0.553299,1.01813,-0.670364,1.15039,1.42932,1.50438,0.0865326,-0.217209,0.119247,0.557571,-1.35474,-0.270096,-0.256287,-0.608475,-0.659653,-2.41946,0.459656,-1.49591,1.18237,-0.121292,-2.23268,-0.225159,2.07446,-0.0397644,-0.0998383,-1.28281,0.180084,0.638245,1.33836,-1.57224,-0.939651,0.0563965,0.459747,0.834305,0.242767,0.441422,0.369751,0.225388,-0.905563,-0.789978,1.02257,0.170334,0.488297,-0.663284,0.0964661,-0.366043,-1.70807,0.243637,0.680511,-0.677368,-0.652969,-0.634933,-0.276077,0.198273,-1.55745,1.88466,0.430588,1.12105,0.186127,-0.517197,0.610519,-0.714371,0.238983,0.167786,-1.11116,0.133987,-0.735001,-0.0890656,-0.697784,0.826141,-1.15756,1.02229,1.25223,-0.961349,-0.596451,0.471939,0.887344,-0.584869,-0.35051,-0.941498,0.816742,-0.814392,-1.40462,0.632523,0.00157166,0.162491,0.028656,0.95369,-1.05511,-0.702835,1.55107,-0.0265961,0.583923,0.127716,0.549744,-0.0703125,-0.857132,-0.297409,1.32065,-1.09415,0.533279
-0.0998993,-0.287659,0.7724,0.424591,1.65378,1.01901,-1.36172,-0.554886,0.343552,0.817245,-1.04385,0.231598,-1.4673,0.525681,0.215652,0.355347,-0.634186,-1.16275,-0.868546,0.904037,0.0570068,-1.19267,1.47916,0.777557,0.880661,-0.0238342,0.846863,0.55545,1.02269,-0.674347,1.1561,1.43588,1.51123,0.0862579,-0.218063,0.11969,0.55986,-1.36142,-0.271225,-0.257996,-0.611313,-0.662216,-2.42972,0.46138,-1.50189,1.1868,-0.12085,-2.24237,-0.226868,2.08374,-0.0396118,-0.10054,-1.28821,0.181381,0.641251,1.34492,-1.57964,-0.943924,0.055542,0.462036,0.837448,0.244202,0.444992,0.370468,0.226822,-0.909836,-0.793533,1.02771,0.171341,0.491302,-0.66655,0.0966187,-0.367752,-1.71518,0.245361,0.683655,-0.680496,-0.65538,-0.637772,-0.277359,0.199417,-1.56386,1.89207,0.432312,1.12704,0.187561,-0.519608,0.613098,-0.716354,0.241562,0.168503,-1.11528,0.134567,-0.737991,-0.0897675,-0.70105,0.830994,-1.16226,1.02658,1.25807,-0.965897,-0.599014,0.474792,0.891205,-0.587006,-0.351501,-0.944916,0.82074,-0.818085,-1.4113,0.636093,0.00172424,0.162643,0.0283813,0.957687,-1.06052,-0.705673,1.55792,-0.0267334,0.587067,0.127869,0.551605,-0.0708771,-0.861832,-0.298401,1.32622,-1.09984,0.535431
-0.0994568,-0.289078,0.775681,0.42717,1.66034,1.02373,-1.36742,-0.557587,0.345123,0.820389,-1.0484,0.231888,-1.47542,0.528397,0.215942,0.357208,-0.636322,-1.16801,-0.872391,0.907898,0.0571594,-1.19794,1.48543,0.780411,0.883942,-0.0241089,0.851425,0.557602,1.0274,-0.677612,1.16167,1.44173,1.51723,0.0859833,-0.217911,0.120407,0.561584,-1.3674,-0.272507,-0.258987,-0.614014,-0.664352,-2.4404,0.463806,-1.50729,1.19093,-0.120987,-2.2522,-0.228287,2.09387,-0.0398865,-0.101395,-1.29333,0.182251,0.643829,1.35162,-1.58647,-0.947617,0.0558319,0.463333,0.841446,0.245499,0.447144,0.371765,0.227829,-0.913681,-0.796097,1.03256,0.171341,0.493591,-0.669968,0.0961914,-0.369034,-1.72273,0.24736,0.686935,-0.683762,-0.658218,-0.642044,-0.279205,0.200851,-1.57097,1.9012,0.434738,1.13176,0.188004,-0.521591,0.615952,-0.720337,0.242142,0.168945,-1.11969,0.135712,-0.740829,-0.0916138,-0.704468,0.835129,-1.16653,1.0313,1.26279,-0.969589,-0.601715,0.477371,0.896622,-0.588425,-0.352921,-0.948334,0.825729,-0.822357,-1.41713,0.639954,0.001297,0.162643,0.0286713,0.96225,-1.06535,-0.708511,1.56448,-0.0277252,0.590637,0.128159,0.554321,-0.0720062,-0.865952,-0.299393,1.33264,-1.10524,0.538147
-0.098877,-0.290359,0.779114,0.428894,1.66791,1.02829,-1.37396,-0.559998,0.347275,0.824097,-1.05267,0.232178,-1.48354,0.531403,0.216812,0.358932,-0.639023,-1.17384,-0.875519,0.911606,0.0576019,-1.20306,1.49142,0.78299,0.888229,-0.0239563,0.855286,0.560318,1.03098,-0.68074,1.16695,1.44786,1.5235,0.0862732,-0.218338,0.12056,0.564301,-1.37338,-0.274063,-0.261261,-0.616852,-0.666916,-2.45122,0.466812,-1.51312,1.19479,-0.120697,-2.26274,-0.229141,2.10315,-0.0398865,-0.101959,-1.29889,0.183685,0.645981,1.35805,-1.59387,-0.951889,0.0552673,0.465912,0.844589,0.246078,0.450287,0.37291,0.229126,-0.918381,-0.800079,1.03741,0.171341,0.496017,-0.672241,0.0959167,-0.370453,-1.73042,0.249359,0.689941,-0.6866,-0.661911,-0.644608,-0.280334,0.202286,-1.57808,1.90891,0.43631,1.13733,0.189575,-0.524429,0.61824,-0.723328,0.243713,0.168518,-1.12381,0.136719,-0.743958,-0.0924683,-0.707596,0.838837,-1.17223,1.03586,1.26735,-0.973282,-0.604706,0.480087,0.901611,-0.591415,-0.353775,-0.952179,0.830444,-0.826202,-1.42424,0.643814,0.000595093,0.162933,0.028244,0.966675,-1.07048,-0.711075,1.57176,-0.0274353,0.593353,0.128311,0.55661,-0.0731354,-0.869797,-0.300385,1.33907,-1.11079,0.541428
-0.0995789,-0.292068,0.782822,0.431183,1.6749,1.03242,-1.38022,-0.561707,0.349136,0.82724,-1.05708,0.23204,-1.49136,0.534836,0.217957,0.35994,-0.642715,-1.17839,-0.878937,0.915176,0.0566101,-1.20804,1.49727,0.785995,0.892517,-0.0238037,0.858719,0.563461,1.03441,-0.683868,1.1718,1.45442,1.52992,0.0858459,-0.218765,0.120422,0.566025,-1.37936,-0.275192,-0.26239,-0.618835,-0.669052,-2.46219,0.469955,-1.51895,1.19922,-0.11998,-2.27313,-0.230698,2.11214,-0.0408783,-0.102661,-1.30487,0.184692,0.64798,1.36375,-1.60098,-0.956726,0.0559845,0.467911,0.847595,0.246948,0.452011,0.374054,0.23056,-0.922928,-0.803635,1.04269,0.172485,0.498306,-0.674942,0.0964966,-0.372299,-1.73782,0.251648,0.693375,-0.689301,-0.664749,-0.6483,-0.280609,0.20372,-1.58492,1.91718,0.438461,1.1429,0.190445,-0.525986,0.622528,-0.726746,0.24501,0.168518,-1.12851,0.136719,-0.746948,-0.0946045,-0.710861,0.843399,-1.17749,1.04057,1.27319,-0.978119,-0.606979,0.483231,0.906464,-0.592834,-0.356339,-0.956299,0.833725,-0.830322,-1.43036,0.647675,0.00131226,0.162659,0.0279694,0.970535,-1.07532,-0.714203,1.57904,-0.0278625,0.595932,0.129318,0.559189,-0.0738373,-0.874207,-0.302231,1.3452,-1.11678,0.544006
