# iteration relative_error 
  0,1 
  1,0.774582 
  2,0.267227 
  3,0.2108 
  4,0.172745 
  5,0.146622 
  6,0.127502 
  7,0.112488 
  8,0.100739 
  9,0.0912781 
  10,0.0834656 
  11,0.0769043 
  12,0.0503693 
  13,0.0469208 
  14,0.0621185 
  15,0.0412598 
  16,0.0549927 
  17,0.0368347 
  18,0.049408 
  19,0.0332489 
  20,0.031723 
  21,0.0303192 
  22,0.0410461 
  23,0.0393982 
  24,0.0267792 
  25,0.0257568 
  26,0.0248413 
  27,0.0239716 
  28,0.0231781 
  29,0.0224304 
  30,0.0217285 
  31,0.0210571 
  32,0.0204315 
  33,0.0280762 
  34,0.0193024 
  35,0.0187836 
  36,0.01828 
  37,0.0178223 
  38,0.0173798 
  39,0.0169525 
  40,0.0165558 
  41,0.0161743 
  42,0.0157928 
  43,0.0154419 
  44,0.0151215 
  45,0.014801 
  46,0.0144958 
  47,0.0141907 
  48,0.0139008 
  49,0.0136261 
  50,0.0133667 
  51,0.0131226 
  52,0.0128784 
  53,0.0126495 
  54,0.0124207 
  55,0.012207 
  56,0.0119934 
  57,0.011795 
  58,0.0115967 
  59,0.0114136 
  60,0.0112152 
  61,0.0110474 
  62,0.0153809 
  63,0.0151367 
  64,0.0105438 
  65,0.010376 
  66,0.0102234 
  67,0.0100861 
  68,0.00993347 
  69,0.00979614 
  70,0.00967407 
  71,0.00953674 
  72,0.00941467 
  73,0.0092926 
  74,0.00917053 
  75,0.00904846 
  76,0.00894165 
  77,0.00881958 
  78,0.00871277 
  79,0.00860596 
  80,0.00849915 
  81,0.00840759 
  82,0.00830078 
  83,0.00820923 
  84,0.00811768 
  85,0.00802612 
  86,0.00793457 
  87,0.00784302 
  88,0.00775146 
  89,0.00767517 
  90,0.00758362 
  91,0.00750732 
  92,0.00743103 
  93,0.00735474 
  94,0.00727844 
  95,0.00720215 
  96,0.00712585 
  97,0.00706482 
  98,0.00698853 
  99,0.00691223 
  100,0.0068512 
  101,0.00679016 
  102,0.00671387 
  103,0.00665283 
  104,0.0065918 
  105,0.00653076 
  106,0.00646973 
  107,0.00642395 
  108,0.00636292 
