-0.013085,-0.0020606,0.0014874,0.01158,-0.011644,-0.0016328,0.0016246,0.011627,-0.011628,-0.0016269,0.0016268,0.011627,-0.011628,-0.0016268,0.0016268,0.011628,-0.011628,-0.0016269,0.0016265,0.011627,-0.011624,-0.0016191,0.0016444,0.011657,-0.011681,-0.0016957,0.0014954,0.011389,-0.011514,-0.0017543,0.0010814,0.010561,-0.010678,-0.0013193,0.0011966,0.010501,-0.010521,-0.0012338,0.0012361,0.010523,-0.010524,-0.0012384,0.0012287,0.010511,-0.010513,-0.0012338,0.0012265,0.010503,-0.010504,-0.0012303,0.0012249,0.010497,-0.010498,-0.0012281,0.0012227,0.010491,-0.010492,-0.0012259,0.0012206,0.010485,-0.010486,-0.0012234,0.0012193,0.01048,-0.010481,-0.0012215,0.0012181,0.010476,-0.010476,-0.0012161,0.0012303,0.010526,-0.010543,-0.001266,0.0011112,0.010112,-0.010274,-0.0015057,0,0.0055531,-0.0057246,-0.00038259,8.8047e-05,0.0048323,-0.0048605,-0.00015826,0.00014849,0.0048385,-0.0048423,-0.00015722,0.00013152,0.0047678,-0.0047691,-0.00013585,0.00013915,0.00476,-0.0045753,-0,0.0013105,0.0084456,0.0062223
-0.0019792,-0.0001674,0,0.0013512,-0.0014075,-0,0,0.0013912,-0.0013923,-0,0,0.001392,-0.001392,-0,0,0.001392,-0.001392,-0,0,0.0013923,-0.0013904,-0,0,0.0013953,-0.0014092,-0,0,0.0013294,-0.001398,-0,0,0.0011645,-0.001228,-0,0,0.001175,-0.0011856,-0,0,0.0011838,-0.0011845,-0,0,0.0011811,-0.0011824,-0,0,0.0011797,-0.0011807,-0,0,0.0011786,-0.0011795,-0,0,0.0011775,-0.0011783,-0,0,0.0011764,-0.0011771,-0,0,0.0011756,-0.0011762,-0,0,0.0011753,-0.0011742,-0,0,0.0011813,-0.0012003,-0,0,0.0010606,-0.001201,-0,0,0.00016624,-0.00030654,-0,0,9.4551e-05,-0.00011612,-0,0,0.0001056,-0.00010884,-0,0,9.2589e-05,-9.3138e-05,-0,0,0.00012439,-0,-0,0.00010344,0.0016575,0.00049271
-0.00013583,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,0,0,0.00024554,0
-0.0016653,-1.6346e-05,0,0.0010658,-0.0011197,-0,0,0.0011038,-0.001105,-0,0,0.0011047,-0.0011047,-0,0,0.0011047,-0.0011047,-0,0,0.0011048,-0.0011045,-0,0,0.0011041,-0.0011071,-0,0,0.0010976,-0.0011116,-0,0,0.0010897,-0.0011026,-0,0,0.0010952,-0.0010975,-0,0,0.0010967,-0.0010969,-0,0,0.0010966,-0.0010968,-0,0,0.0010965,-0.0010967,-0,0,0.0010965,-0.0010967,-0,0,0.0010965,-0.0010966,-0,0,0.0010964,-0.0010966,-0,0,0.0010964,-0.0010965,-0,0,0.0010973,-0.001094,-0,0,0.0011191,-0.0011605,-0,0,0.00074752,-0.0009039,-0,0,0,-0.00011158,-0,0,6.1814e-05,-7.1268e-05,-0,0,5.0244e-05,-5.4201e-05,-0,0,4.0034e-05,-4.0634e-05,-0,0,6.5155e-05,-0,-0,0,0.0013428,0.00021257
-0.011387,-0.0014885,0.0009679,0.0099961,-0.010056,-0.001101,0.0010928,0.010039,-0.01004,-0.0010952,0.001095,0.01004,-0.01004,-0.0010951,0.0010951,0.01004,-0.01004,-0.001095,0.0010951,0.01004,-0.01004,-0.001095,0.001095,0.01004,-0.010041,-0.0010967,0.0010928,0.010037,-0.010043,-0.0010995,0.0010893,0.010036,-0.010041,-0.0010955,0.0010927,0.010038,-0.010039,-0.0010939,0.0010937,0.010039,-0.010039,-0.0010939,0.0010937,0.010038,-0.010039,-0.0010938,0.0010937,0.010038,-0.010039,-0.0010938,0.0010937,0.010038,-0.010039,-0.0010938,0.0010937,0.010038,-0.010039,-0.0010938,0.0010937,0.010038,-0.010039,-0.0010938,0.0010937,0.010038,-0.010038,-0.0010937,0.001094,0.010039,-0.010035,-0.0010822,0.0011343,0.0102,-0.010257,-0.0012685,0.00064966,0.0084093,-0.008604,-0.001112,0,0.0045384,-0.0046759,-8.6207e-05,5.7915e-05,0.0046164,-0.0046238,-7.323e-05,4.3642e-05,0.0045351,-0.00454,-5.5518e-05,3.4495e-05,0.0044772,-0.0044785,-3.8721e-05,3.7922e-05,0.0044581,-0.004324,-0,0.00088783,0.0073054,0.0048224
-0.0016543,-7.2849e-06,0,0.0010545,-0.0011077,-0,0,0.0010921,-0.0010932,-0,0,0.0010929,-0.0010929,-0,0,0.0010929,-0.0010929,-0,0,0.0010929,-0.0010929,-0,0,0.0010927,-0.0010933,-0,0,0.0010919,-0.0010942,-0,0,0.0010914,-0.0010935,-0,0,0.0010923,-0.0010927,-0,0,0.0010926,-0.0010926,-0,0,0.0010926,-0.0010926,-0,0,0.0010926,-0.0010926,-0,0,0.0010926,-0.0010926,-0,0,0.0010926,-0.0010926,-0,0,0.0010926,-0.0010926,-0,0,0.0010926,-0.0010925,-0,0,0.0010935,-0.0010898,-0,0,0.0011128,-0.0011662,-0,0,0.00072144,-0.00088177,-0,0,0,-9.8365e-05,-0,0,6.3165e-05,-6.8367e-05,-0,0,4.796e-05,-5.2031e-05,-0,0,3.7964e-05,-3.8687e-05,-0,0,6.068e-05,-0,-0,0,0.0013132,0.00019332
-7.0637e-05,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0,-0,-0,0,0.00013806,0
-0.0016283,-0,0,0.0010283,-0.0010815,-0,0,0.0010659,-0.001067,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010668,-0,0,0.0010666,-0.0010669,-0,0,0.0010665,-0.0010668,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010667,-0.0010667,-0,0,0.0010677,-0.0010639,-0,0,0.0010879,-0.0011649,-0,0,0.00045909,-0.00062009,-0,0,0,-6.6207e-05,-0,0,6.2405e-05,-6.4651e-05,-0,0,4.4858e-05,-4.8854e-05,-0,0,3.5603e-05,-3.636e-05,-0,0,5.7398e-05,-0,-0,0,0.0012944,0.0001658
-0.011239,-0.0014589,0.00093888,0.0098484,-0.0099081,-0.0010716,0.0010636,0.0098914,-0.0098926,-0.0010659,0.0010657,0.0098922,-0.0098923,-0.0010658,0.0010658,0.0098923,-0.0098923,-0.0010658,0.0010658,0.0098923,-0.0098923,-0.0010658,0.0010657,0.0098923,-0.0098923,-0.0010658,0.0010657,0.0098922,-0.0098924,-0.0010658,0.0010657,0.0098922,-0.0098923,-0.0010658,0.0010657,0.0098923,-0.0098923,-0.0010658,0.0010657,0.0098923,-0.0098923,-0.0010658,0.0010657,0.0098923,-0.0098923,-0.0010658,0.0010657,0.0098923,-0.0098923,-0.0010657,0.0010657,0.0098923,-0.0098923,-0.0010657,0.0010657,0.0098923,-0.0098923,-0.0010658,0.0010658,0.0098923,-0.0098923,-0.0010657,0.0010658,0.0098923,-0.0098922,-0.0010656,0.0010661,0.0098931,-0.0098885,-0.0010535,0.0011116,0.010081,-0.010183,-0.0013501,0.00028094,0.0069707,-0.0071668,-0.00074601,0,0.0044354,-0.0045246,-4.5075e-05,6.6779e-05,0.0046041,-0.0046057,-6.9466e-05,4.0084e-05,0.0045175,-0.0045223,-5.1588e-05,3.2031e-05,0.0044637,-0.0044652,-3.6293e-05,3.4161e-05,0.0044421,-0.0043136,-0,0.00086704,0.0072471,0.0046776
-0.0016267,-0,0,0.0010265,-0.0010796,-0,0,0.001064,-0.0010652,-0,0,0.0010648,-0.0010649,-0,0,0.0010649,-0.0010649,-0,0,0.0010649,-0.0010648,-0,0,0.0010649,-0.0010649,-0,0,0.0010648,-0.0010649,-0,0,0.0010648,-0.0010649,-0,0,0.0010648,-0.0010648,-0,0,0.0010649,-0.0010648,-0,0,0.0010649,-0.0010648,-0,0,0.0010649,-0.0010649,-0,0,0.0010649,-0.0010648,-0,0,0.0010648,-0.0010648,-0,0,0.0010648,-0.0010648,-0,0,0.0010649,-0.0010647,-0,0,0.0010656,-0.0010635,-0,0,0.0010798,-0.0011692,-0,0,0.00043738,-0.00059598,-0,0,0,-6.1464e-05,-0,0,6.2572e-05,-6.4152e-05,-0,0,4.4691e-05,-4.8606e-05,-0,0,3.5434e-05,-3.6201e-05,-0,0,5.6948e-05,-0,-0,0,0.0012909,0.00016295
